URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/844.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	Isopropanol Loading Blank
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 11:55:14 AM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003217
Time Max. (min)	65.003217
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-121,074.000000
Signal Max.	144,369.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.559883	0.2	-1,663.000000
1.563217	0.2	-1,859.000000
1.566550	0.2	-2,315.000000
1.569883	0.2	-2,862.000000
1.573217	0.2	-3,203.000000
1.576550	0.2	-3,116.000000
1.579883	0.2	-2,589.000000
1.583217	0.2	-1,795.000000
1.586550	0.2	-978.000000
1.589883	0.2	-362.000000
1.593217	0.2	-98.000000
1.596550	0.2	-211.000000
1.599883	0.2	-575.000000
1.603217	0.2	-1,134.000000
1.606550	0.2	-1,951.000000
1.609883	0.2	-2,940.000000
1.613217	0.2	-3,989.000000
1.616550	0.2	-4,981.000000
1.619883	0.2	-5,771.000000
1.623217	0.2	-6,298.000000
1.626550	0.2	-6,475.000000
1.629883	0.2	-6,213.000000
1.633217	0.2	-5,661.000000
1.636550	0.2	-5,135.000000
1.639883	0.2	-4,867.000000
1.643217	0.2	-4,852.000000
1.646550	0.2	-4,920.000000
1.649883	0.2	-4,879.000000
1.653217	0.2	-4,686.000000
1.656550	0.2	-4,409.000000
1.659883	0.2	-4,069.000000
1.663217	0.2	-3,724.000000
1.666550	0.2	-3,354.000000
1.669883	0.2	-2,952.000000
1.673217	0.2	-2,610.000000
1.676550	0.2	-2,469.000000
1.679883	0.2	-2,465.000000
1.683217	0.2	-2,479.000000
1.686550	0.2	-2,297.000000
1.689883	0.2	-1,832.000000
1.693217	0.2	-1,184.000000
