URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/904.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	1:0:0
Number	3
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 2:07:44 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003283
Time Max. (min)	65.003283
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-109,184.000000
Signal Max.	142,129.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
12.963283	0.2	32,711.000000
12.966617	0.2	32,072.000000
12.969950	0.2	31,806.000000
12.973283	0.2	31,987.000000
12.976617	0.2	32,520.000000
12.979950	0.2	33,297.000000
12.983283	0.2	34,212.000000
12.986617	0.2	35,035.000000
12.989950	0.2	35,568.000000
12.993283	0.2	35,821.000000
12.996617	0.2	35,962.000000
12.999950	0.2	36,123.000000
13.003283	0.2	36,332.000000
13.006617	0.2	36,588.000000
13.009950	0.2	36,959.000000
13.013283	0.2	37,543.000000
13.016617	0.2	38,164.000000
13.019950	0.2	38,656.000000
13.023283	0.2	38,974.000000
13.026617	0.2	39,077.000000
13.029950	0.2	38,951.000000
13.033283	0.2	38,595.000000
13.036617	0.2	38,076.000000
13.039950	0.2	37,585.000000
13.043283	0.2	37,331.000000
13.046617	0.2	37,425.000000
13.049950	0.2	37,885.000000
13.053283	0.2	38,571.000000
13.056617	0.2	39,330.000000
13.059950	0.2	40,040.000000
13.063283	0.2	40,632.000000
13.066617	0.2	41,068.000000
13.069950	0.2	41,375.000000
13.073283	0.2	41,607.000000
13.076617	0.2	41,765.000000
13.079950	0.2	41,761.000000
13.083283	0.2	41,594.000000
13.086617	0.2	41,279.000000
13.089950	0.2	40,893.000000
13.093283	0.2	40,461.000000
13.096617	0.2	39,904.000000
13.099950	0.2	39,087.000000
13.103283	0.2	37,971.000000
13.106617	0.2	36,721.000000
13.109950	0.2	35,560.000000
13.113283	0.2	34,633.000000
13.116617	0.2	34,097.000000
13.119950	0.2	33,917.000000
13.123283	0.2	33,985.000000
13.126617	0.2	34,217.000000
13.129950	0.2	34,434.000000
13.133283	0.2	34,534.000000
13.136617	0.2	34,502.000000
13.139950	0.2	34,424.000000
13.143283	0.2	34,391.000000
13.146617	0.2	34,422.000000
13.149950	0.2	34,496.000000
13.153283	0.2	34,565.000000
13.156617	0.2	34,435.000000
13.159950	0.2	33,970.000000
13.163283	0.2	33,278.000000
13.166617	0.2	32,584.000000
13.169950	0.2	31,964.000000
13.173283	0.2	31,432.000000
13.176617	0.2	30,903.000000
13.179950	0.2	30,280.000000
13.183283	0.2	29,637.000000
13.186617	0.2	29,184.000000
13.189950	0.2	29,109.000000
13.193283	0.2	29,569.000000
13.196617	0.2	30,550.000000
13.199950	0.2	31,819.000000
13.203283	0.2	33,116.000000
13.206617	0.2	34,312.000000
13.209950	0.2	35,473.000000
13.213283	0.2	36,494.000000
13.216617	0.2	37,140.000000
13.219950	0.2	37,301.000000
13.223283	0.2	36,871.000000
13.226617	0.2	35,876.000000
13.229950	0.2	34,617.000000
13.233283	0.2	33,299.000000
13.236617	0.2	31,998.000000
13.239950	0.2	30,851.000000
13.243283	0.2	30,002.000000
13.246617	0.2	29,517.000000
13.249950	0.2	29,367.000000
13.253283	0.2	29,504.000000
13.256617	0.2	29,899.000000
13.259950	0.2	30,448.000000
13.263283	0.2	30,949.000000
13.266617	0.2	31,233.000000
13.269950	0.2	31,174.000000
13.273283	0.2	30,790.000000
13.276617	0.2	30,122.000000
13.279950	0.2	29,300.000000
13.283283	0.2	28,508.000000
13.286617	0.2	27,932.000000
13.289950	0.2	27,566.000000
13.293283	0.2	27,359.000000
13.296617	0.2	27,404.000000
13.299950	0.2	27,751.000000
13.303283	0.2	28,401.000000
13.306617	0.2	29,361.000000
13.309950	0.2	30,497.000000
13.313283	0.2	31,628.000000
13.316617	0.2	32,681.000000
13.319950	0.2	33,542.000000
13.323283	0.2	34,192.000000
13.326617	0.2	34,709.000000
13.329950	0.2	35,182.000000
13.333283	0.2	35,622.000000
13.336617	0.2	35,970.000000
13.339950	0.2	36,203.000000
13.343283	0.2	36,362.000000
13.346617	0.2	36,420.000000
13.349950	0.2	36,400.000000
13.353283	0.2	36,433.000000
13.356617	0.2	36,639.000000
13.359950	0.2	36,983.000000
13.363283	0.2	37,367.000000
13.366617	0.2	37,709.000000
13.369950	0.2	37,876.000000
13.373283	0.2	37,705.000000
13.376617	0.2	37,070.000000
13.379950	0.2	35,949.000000
13.383283	0.2	34,557.000000
13.386617	0.2	33,138.000000
13.389950	0.2	31,919.000000
13.393283	0.2	31,030.000000
13.396617	0.2	30,417.000000
13.399950	0.2	29,946.000000
13.403283	0.2	29,611.000000
13.406617	0.2	29,503.000000
13.409950	0.2	29,666.000000
13.413283	0.2	30,016.000000
13.416617	0.2	30,380.000000
13.419950	0.2	30,657.000000
13.423283	0.2	30,918.000000
13.426617	0.2	31,152.000000
13.429950	0.2	31,424.000000
13.433283	0.2	31,746.000000
13.436617	0.2	32,081.000000
13.439950	0.2	32,371.000000
13.443283	0.2	32,638.000000
13.446617	0.2	32,862.000000
13.449950	0.2	32,965.000000
13.453283	0.2	32,902.000000
13.456617	0.2	32,745.000000
13.459950	0.2	32,587.000000
13.463283	0.2	32,527.000000
13.466617	0.2	32,651.000000
13.469950	0.2	32,974.000000
13.473283	0.2	33,373.000000
13.476617	0.2	33,528.000000
13.479950	0.2	33,164.000000
13.483283	0.2	32,266.000000
13.486617	0.2	31,097.000000
13.489950	0.2	30,003.000000
13.493283	0.2	29,200.000000
13.496617	0.2	28,859.000000
13.499950	0.2	29,139.000000
13.503283	0.2	30,036.000000
13.506617	0.2	31,482.000000
13.509950	0.2	33,316.000000
13.513283	0.2	35,304.000000
13.516617	0.2	37,160.000000
13.519950	0.2	38,655.000000
13.523283	0.2	39,676.000000
13.526617	0.2	40,264.000000
13.529950	0.2	40,454.000000
13.533283	0.2	40,284.000000
13.536617	0.2	39,816.000000
13.539950	0.2	39,224.000000
13.543283	0.2	38,598.000000
13.546617	0.2	37,934.000000
13.549950	0.2	37,283.000000
13.553283	0.2	36,720.000000
13.556617	0.2	36,357.000000
13.559950	0.2	36,200.000000
13.563283	0.2	36,219.000000
13.566617	0.2	36,397.000000
13.569950	0.2	36,693.000000
13.573283	0.2	37,039.000000
13.576617	0.2	37,303.000000
13.579950	0.2	37,473.000000
13.583283	0.2	37,526.000000
13.586617	0.2	37,457.000000
13.589950	0.2	37,393.000000
13.593283	0.2	37,405.000000
13.596617	0.2	37,474.000000
13.599950	0.2	37,573.000000
13.603283	0.2	37,653.000000
13.606617	0.2	37,640.000000
13.609950	0.2	37,445.000000
13.613283	0.2	37,131.000000
13.616617	0.2	36,673.000000
13.619950	0.2	36,005.000000
13.623283	0.2	35,077.000000
13.626617	0.2	33,967.000000
13.629950	0.2	32,816.000000
13.633283	0.2	31,751.000000
13.636617	0.2	30,847.000000
13.639950	0.2	30,196.000000
13.643283	0.2	29,743.000000
13.646617	0.2	29,454.000000
13.649950	0.2	29,261.000000
13.653283	0.2	29,091.000000
13.656617	0.2	28,884.000000
13.659950	0.2	28,595.000000
13.663283	0.2	28,250.000000
13.666617	0.2	27,914.000000
13.669950	0.2	27,683.000000
13.673283	0.2	27,622.000000
13.676617	0.2	27,760.000000
13.679950	0.2	27,989.000000
13.683283	0.2	28,148.000000
13.686617	0.2	28,179.000000
13.689950	0.2	28,243.000000
13.693283	0.2	28,390.000000
13.696617	0.2	28,652.000000
13.699950	0.2	29,102.000000
13.703283	0.2	29,718.000000
13.706617	0.2	30,431.000000
13.709950	0.2	31,058.000000
13.713283	0.2	31,510.000000
13.716617	0.2	31,763.000000
13.719950	0.2	31,866.000000
13.723283	0.2	31,845.000000
13.726617	0.2	31,810.000000
13.729950	0.2	31,977.000000
13.733283	0.2	32,472.000000
13.736617	0.2	33,314.000000
13.739950	0.2	34,460.000000
13.743283	0.2	35,833.000000
13.746617	0.2	37,355.000000
13.749950	0.2	38,873.000000
13.753283	0.2	40,217.000000
13.756617	0.2	41,243.000000
13.759950	0.2	41,907.000000
13.763283	0.2	42,264.000000
13.766617	0.2	42,402.000000
13.769950	0.2	42,472.000000
13.773283	0.2	42,651.000000
13.776617	0.2	42,943.000000
13.779950	0.2	43,151.000000
13.783283	0.2	43,098.000000
13.786617	0.2	42,674.000000
13.789950	0.2	41,983.000000
13.793283	0.2	41,191.000000
13.796617	0.2	40,443.000000
13.799950	0.2	39,841.000000
13.803283	0.2	39,324.000000
13.806617	0.2	38,765.000000
13.809950	0.2	38,011.000000
13.813283	0.2	37,044.000000
13.816617	0.2	36,050.000000
13.819950	0.2	35,153.000000
13.823283	0.2	34,479.000000
13.826617	0.2	34,101.000000
13.829950	0.2	34,030.000000
13.833283	0.2	34,214.000000
13.836617	0.2	34,637.000000
13.839950	0.2	35,254.000000
13.843283	0.2	35,912.000000
13.846617	0.2	36,453.000000
13.849950	0.2	36,848.000000
13.853283	0.2	37,271.000000
13.856617	0.2	37,701.000000
13.859950	0.2	38,029.000000
13.863283	0.2	38,240.000000
13.866617	0.2	38,386.000000
13.869950	0.2	38,536.000000
13.873283	0.2	38,730.000000
13.876617	0.2	38,912.000000
13.879950	0.2	38,974.000000
13.883283	0.2	38,874.000000
13.886617	0.2	38,638.000000
13.889950	0.2	38,332.000000
13.893283	0.2	38,044.000000
13.896617	0.2	37,862.000000
13.899950	0.2	37,692.000000
13.903283	0.2	37,462.000000
13.906617	0.2	37,223.000000
13.909950	0.2	36,948.000000
13.913283	0.2	36,579.000000
13.916617	0.2	36,104.000000
13.919950	0.2	35,616.000000
13.923283	0.2	35,245.000000
13.926617	0.2	35,012.000000
13.929950	0.2	34,842.000000
13.933283	0.2	34,644.000000
13.936617	0.2	34,388.000000
13.939950	0.2	34,094.000000
13.943283	0.2	33,769.000000
13.946617	0.2	33,551.000000
13.949950	0.2	33,845.000000
13.953283	0.2	34,922.000000
13.956617	0.2	36,751.000000
13.959950	0.2	38,938.000000
13.963283	0.2	40,991.000000
13.966617	0.2	42,457.000000
13.969950	0.2	43,166.000000
13.973283	0.2	43,184.000000
13.976617	0.2	42,619.000000
13.979950	0.2	41,649.000000
13.983283	0.2	40,391.000000
13.986617	0.2	38,961.000000
13.989950	0.2	37,585.000000
13.993283	0.2	36,491.000000
13.996617	0.2	35,807.000000
13.999950	0.2	35,525.000000
14.003283	0.2	35,551.000000
14.006617	0.2	35,698.000000
14.009950	0.2	35,773.000000
14.013283	0.2	35,719.000000
14.016617	0.2	35,584.000000
14.019950	0.2	35,437.000000
14.023283	0.2	35,317.000000
14.026617	0.2	35,238.000000
14.029950	0.2	35,194.000000
14.033283	0.2	35,135.000000
14.036617	0.2	35,023.000000
14.039950	0.2	34,971.000000
14.043283	0.2	35,138.000000
14.046617	0.2	35,567.000000
14.049950	0.2	36,072.000000
14.053283	0.2	36,444.000000
14.056617	0.2	36,749.000000
14.059950	0.2	37,173.000000
14.063283	0.2	37,773.000000
14.066617	0.2	38,451.000000
14.069950	0.2	39,095.000000
14.073283	0.2	39,543.000000
14.076617	0.2	39,710.000000
14.079950	0.2	39,635.000000
14.083283	0.2	39,313.000000
14.086617	0.2	38,707.000000
14.089950	0.2	37,913.000000
14.093283	0.2	37,031.000000
14.096617	0.2	36,210.000000
14.099950	0.2	35,582.000000
14.103283	0.2	35,262.000000
14.106617	0.2	35,269.000000
14.109950	0.2	35,696.000000
14.113283	0.2	36,585.000000
14.116617	0.2	37,831.000000
14.119950	0.2	39,229.000000
14.123283	0.2	40,499.000000
14.126617	0.2	41,476.000000
14.129950	0.2	42,146.000000
14.133283	0.2	42,494.000000
14.136617	0.2	42,540.000000
14.139950	0.2	42,318.000000
14.143283	0.2	41,791.000000
14.146617	0.2	41,042.000000
14.149950	0.2	40,228.000000
14.153283	0.2	39,521.000000
14.156617	0.2	38,959.000000
14.159950	0.2	38,508.000000
14.163283	0.2	38,121.000000
14.166617	0.2	37,801.000000
14.169950	0.2	37,557.000000
14.173283	0.2	37,350.000000
14.176617	0.2	37,081.000000
14.179950	0.2	36,747.000000
14.183283	0.2	36,494.000000
14.186617	0.2	36,371.000000
14.189950	0.2	36,315.000000
14.193283	0.2	36,314.000000
14.196617	0.2	36,384.000000
14.199950	0.2	36,567.000000
14.203283	0.2	36,979.000000
14.206617	0.2	37,719.000000
14.209950	0.2	38,754.000000
14.213283	0.2	39,914.000000
14.216617	0.2	40,960.000000
14.219950	0.2	41,736.000000
14.223283	0.2	42,024.000000
14.226617	0.2	41,710.000000
14.229950	0.2	40,954.000000
14.233283	0.2	39,948.000000
14.236617	0.2	38,790.000000
14.239950	0.2	37,480.000000
14.243283	0.2	35,969.000000
14.246617	0.2	34,282.000000
14.249950	0.2	32,455.000000
14.253283	0.2	30,599.000000
14.256617	0.2	28,947.000000
14.259950	0.2	27,726.000000
14.263283	0.2	27,061.000000
14.266617	0.2	27,009.000000
14.269950	0.2	27,663.000000
14.273283	0.2	28,990.000000
14.276617	0.2	30,804.000000
14.279950	0.2	32,880.000000
14.283283	0.2	34,935.000000
14.286617	0.2	36,809.000000
14.289950	0.2	38,398.000000
14.293283	0.2	39,570.000000
14.296617	0.2	40,248.000000
14.299950	0.2	40,477.000000
14.303283	0.2	40,366.000000
14.306617	0.2	40,037.000000
14.309950	0.2	39,621.000000
14.313283	0.2	39,257.000000
14.316617	0.2	38,929.000000
14.319950	0.2	38,658.000000
14.323283	0.2	38,575.000000
14.326617	0.2	38,841.000000
14.329950	0.2	39,507.000000
14.333283	0.2	40,458.000000
14.336617	0.2	41,412.000000
14.339950	0.2	42,125.000000
14.343283	0.2	42,489.000000
14.346617	0.2	42,466.000000
14.349950	0.2	42,008.000000
14.353283	0.2	41,233.000000
14.356617	0.2	40,245.000000
14.359950	0.2	39,150.000000
14.363283	0.2	38,109.000000
14.366617	0.2	37,229.000000
14.369950	0.2	36,651.000000
14.373283	0.2	36,399.000000
14.376617	0.2	36,420.000000
14.379950	0.2	36,640.000000
14.383283	0.2	36,988.000000
14.386617	0.2	37,426.000000
14.389950	0.2	37,849.000000
14.393283	0.2	38,222.000000
14.396617	0.2	38,529.000000
14.399950	0.2	38,795.000000
14.403283	0.2	39,024.000000
14.406617	0.2	39,203.000000
14.409950	0.2	39,333.000000
14.413283	0.2	39,479.000000
14.416617	0.2	39,679.000000
14.419950	0.2	39,903.000000
14.423283	0.2	40,128.000000
14.426617	0.2	40,360.000000
14.429950	0.2	40,640.000000
14.433283	0.2	40,933.000000
14.436617	0.2	41,139.000000
14.439950	0.2	41,281.000000
14.443283	0.2	41,542.000000
14.446617	0.2	42,025.000000
14.449950	0.2	42,642.000000
14.453283	0.2	43,272.000000
14.456617	0.2	43,782.000000
14.459950	0.2	44,107.000000
14.463283	0.2	44,260.000000
14.466617	0.2	44,279.000000
14.469950	0.2	44,220.000000
14.473283	0.2	43,965.000000
14.476617	0.2	43,413.000000
14.479950	0.2	42,563.000000
14.483283	0.2	41,378.000000
14.486617	0.2	39,860.000000
14.489950	0.2	38,065.000000
14.493283	0.2	36,133.000000
14.496617	0.2	34,230.000000
14.499950	0.2	32,462.000000
14.503283	0.2	30,896.000000
14.506617	0.2	29,641.000000
14.509950	0.2	28,732.000000
14.513283	0.2	28,086.000000
14.516617	0.2	27,711.000000
14.519950	0.2	27,725.000000
14.523283	0.2	28,218.000000
14.526617	0.2	29,121.000000
14.529950	0.2	30,250.000000
14.533283	0.2	31,503.000000
14.536617	0.2	32,794.000000
14.539950	0.2	33,958.000000
14.543283	0.2	34,943.000000
14.546617	0.2	35,701.000000
14.549950	0.2	36,122.000000
14.553283	0.2	36,178.000000
14.556617	0.2	35,974.000000
14.559950	0.2	35,574.000000
14.563283	0.2	34,991.000000
14.566617	0.2	34,177.000000
14.569950	0.2	33,181.000000
14.573283	0.2	32,139.000000
14.576617	0.2	31,205.000000
14.579950	0.2	30,532.000000
14.583283	0.2	30,257.000000
14.586617	0.2	30,518.000000
14.589950	0.2	31,278.000000
14.593283	0.2	32,295.000000
14.596617	0.2	33,353.000000
14.599950	0.2	34,336.000000
14.603283	0.2	35,128.000000
14.606617	0.2	35,710.000000
14.609950	0.2	36,105.000000
14.613283	0.2	36,297.000000
14.616617	0.2	36,439.000000
14.619950	0.2	36,600.000000
14.623283	0.2	36,769.000000
14.626617	0.2	36,837.000000
14.629950	0.2	36,767.000000
14.633283	0.2	36,656.000000
14.636617	0.2	36,616.000000
14.639950	0.2	36,731.000000
14.643283	0.2	36,909.000000
14.646617	0.2	36,960.000000
14.649950	0.2	36,728.000000
14.653283	0.2	36,388.000000
14.656617	0.2	36,242.000000
14.659950	0.2	36,525.000000
14.663283	0.2	37,195.000000
14.666617	0.2	37,969.000000
14.669950	0.2	38,598.000000
14.673283	0.2	38,874.000000
14.676617	0.2	38,804.000000
14.679950	0.2	38,417.000000
14.683283	0.2	37,837.000000
14.686617	0.2	37,344.000000
14.689950	0.2	37,066.000000
14.693283	0.2	37,112.000000
14.696617	0.2	37,502.000000
14.699950	0.2	38,083.000000
14.703283	0.2	38,635.000000
14.706617	0.2	38,932.000000
14.709950	0.2	38,878.000000
14.713283	0.2	38,492.000000
14.716617	0.2	37,848.000000
14.719950	0.2	37,008.000000
14.723283	0.2	35,924.000000
14.726617	0.2	34,580.000000
14.729950	0.2	33,151.000000
14.733283	0.2	31,850.000000
14.736617	0.2	30,824.000000
14.739950	0.2	30,078.000000
14.743283	0.2	29,696.000000
14.746617	0.2	29,664.000000
14.749950	0.2	29,910.000000
14.753283	0.2	30,298.000000
14.756617	0.2	30,766.000000
14.759950	0.2	31,358.000000
14.763283	0.2	32,157.000000
14.766617	0.2	33,189.000000
14.769950	0.2	34,459.000000
14.773283	0.2	36,024.000000
14.776617	0.2	37,908.000000
14.779950	0.2	40,041.000000
14.783283	0.2	42,205.000000
14.786617	0.2	44,058.000000
14.789950	0.2	45,284.000000
14.793283	0.2	45,729.000000
14.796617	0.2	45,383.000000
14.799950	0.2	44,368.000000
14.803283	0.2	42,902.000000
14.806617	0.2	41,161.000000
14.809950	0.2	39,330.000000
14.813283	0.2	37,640.000000
14.816617	0.2	36,349.000000
14.819950	0.2	35,639.000000
14.823283	0.2	35,428.000000
14.826617	0.2	35,491.000000
14.829950	0.2	35,675.000000
14.833283	0.2	35,936.000000
14.836617	0.2	36,239.000000
14.839950	0.2	36,551.000000
14.843283	0.2	36,951.000000
14.846617	0.2	37,522.000000
14.849950	0.2	38,158.000000
14.853283	0.2	38,664.000000
14.856617	0.2	38,970.000000
14.859950	0.2	39,122.000000
14.863283	0.2	39,200.000000
14.866617	0.2	39,161.000000
14.869950	0.2	39,007.000000
14.873283	0.2	38,713.000000
14.876617	0.2	38,248.000000
14.879950	0.2	37,433.000000
14.883283	0.2	36,235.000000
14.886617	0.2	34,799.000000
14.889950	0.2	33,301.000000
14.893283	0.2	31,958.000000
14.896617	0.2	30,920.000000
14.899950	0.2	30,278.000000
14.903283	0.2	30,226.000000
14.906617	0.2	30,910.000000
14.909950	0.2	32,263.000000
14.913283	0.2	34,123.000000
14.916617	0.2	36,215.000000
14.919950	0.2	38,278.000000
14.923283	0.2	40,145.000000
14.926617	0.2	41,659.000000
14.929950	0.2	42,688.000000
14.933283	0.2	43,234.000000
14.936617	0.2	43,332.000000
14.939950	0.2	43,051.000000
14.943283	0.2	42,573.000000
14.946617	0.2	42,086.000000
14.949950	0.2	41,768.000000
14.953283	0.2	41,720.000000
14.956617	0.2	41,892.000000
14.959950	0.2	42,157.000000
14.963283	0.2	42,465.000000
14.966617	0.2	42,857.000000
14.969950	0.2	43,373.000000
14.973283	0.2	43,953.000000
14.976617	0.2	44,522.000000
14.979950	0.2	45,038.000000
14.983283	0.2	45,395.000000
14.986617	0.2	45,422.000000
14.989950	0.2	45,058.000000
14.993283	0.2	44,376.000000
14.996617	0.2	43,514.000000
14.999950	0.2	42,557.000000
15.003283	0.2	41,521.000000
15.006617	0.2	40,522.000000
15.009950	0.2	39,645.000000
15.013283	0.2	38,913.000000
15.016617	0.2	38,282.000000
15.019950	0.2	37,772.000000
15.023283	0.2	37,397.000000
15.026617	0.2	37,194.000000
15.029950	0.2	37,143.000000
15.033283	0.2	37,178.000000
15.036617	0.2	37,274.000000
15.039950	0.2	37,489.000000
15.043283	0.2	37,923.000000
15.046617	0.2	38,576.000000
15.049950	0.2	39,330.000000
15.053283	0.2	40,039.000000
15.056617	0.2	40,712.000000
15.059950	0.2	41,316.000000
15.063283	0.2	41,721.000000
15.066617	0.2	41,876.000000
15.069950	0.2	41,734.000000
15.073283	0.2	41,292.000000
15.076617	0.2	40,641.000000
15.079950	0.2	39,989.000000
15.083283	0.2	39,611.000000
15.086617	0.2	39,707.000000
15.089950	0.2	40,348.000000
15.093283	0.2	41,496.000000
15.096617	0.2	42,863.000000
15.099950	0.2	44,142.000000
15.103283	0.2	45,095.000000
15.106617	0.2	45,608.000000
15.109950	0.2	45,612.000000
15.113283	0.2	45,172.000000
15.116617	0.2	44,494.000000
15.119950	0.2	43,705.000000
15.123283	0.2	42,875.000000
15.126617	0.2	42,036.000000
15.129950	0.2	41,268.000000
15.133283	0.2	40,680.000000
15.136617	0.2	40,273.000000
15.139950	0.2	39,933.000000
15.143283	0.2	39,593.000000
15.146617	0.2	39,233.000000
15.149950	0.2	38,914.000000
15.153283	0.2	38,690.000000
15.156617	0.2	38,627.000000
15.159950	0.2	38,791.000000
15.163283	0.2	39,197.000000
15.166617	0.2	39,761.000000
15.169950	0.2	40,321.000000
15.173283	0.2	40,576.000000
15.176617	0.2	40,412.000000
15.179950	0.2	40,056.000000
15.183283	0.2	39,710.000000
15.186617	0.2	39,430.000000
15.189950	0.2	39,064.000000
15.193283	0.2	38,637.000000
15.196617	0.2	38,315.000000
15.199950	0.2	38,080.000000
15.203283	0.2	37,886.000000
15.206617	0.2	37,795.000000
15.209950	0.2	37,795.000000
15.213283	0.2	37,900.000000
15.216617	0.2	38,102.000000
15.219950	0.2	38,399.000000
15.223283	0.2	38,829.000000
15.226617	0.2	39,383.000000
15.229950	0.2	40,034.000000
15.233283	0.2	40,737.000000
15.236617	0.2	41,388.000000
15.239950	0.2	41,894.000000
15.243283	0.2	42,165.000000
15.246617	0.2	42,187.000000
15.249950	0.2	42,007.000000
15.253283	0.2	41,683.000000
15.256617	0.2	41,268.000000
15.259950	0.2	40,851.000000
15.263283	0.2	40,552.000000
15.266617	0.2	40,451.000000
15.269950	0.2	40,609.000000
15.273283	0.2	41,060.000000
15.276617	0.2	41,693.000000
15.279950	0.2	42,357.000000
15.283283	0.2	42,920.000000
15.286617	0.2	43,226.000000
15.289950	0.2	43,218.000000
15.293283	0.2	43,008.000000
15.296617	0.2	42,682.000000
15.299950	0.2	42,372.000000
15.303283	0.2	42,187.000000
15.306617	0.2	42,126.000000
15.309950	0.2	42,166.000000
15.313283	0.2	42,258.000000
15.316617	0.2	42,378.000000
15.319950	0.2	42,504.000000
15.323283	0.2	42,597.000000
15.326617	0.2	42,625.000000
15.329950	0.2	42,564.000000
15.333283	0.2	42,423.000000
15.336617	0.2	42,144.000000
15.339950	0.2	41,811.000000
15.343283	0.2	41,557.000000
15.346617	0.2	41,608.000000
15.349950	0.2	42,126.000000
15.353283	0.2	43,043.000000
15.356617	0.2	44,216.000000
15.359950	0.2	45,508.000000
15.363283	0.2	46,754.000000
15.366617	0.2	47,777.000000
15.369950	0.2	48,467.000000
15.373283	0.2	48,785.000000
15.376617	0.2	48,627.000000
15.379950	0.2	47,984.000000
15.383283	0.2	46,993.000000
15.386617	0.2	45,725.000000
15.389950	0.2	44,211.000000
15.393283	0.2	42,527.000000
15.396617	0.2	40,782.000000
15.399950	0.2	39,039.000000
15.403283	0.2	37,344.000000
15.406617	0.2	35,714.000000
15.409950	0.2	34,258.000000
15.413283	0.2	33,141.000000
15.416617	0.2	32,492.000000
15.419950	0.2	32,317.000000
15.423283	0.2	32,601.000000
15.426617	0.2	33,327.000000
15.429950	0.2	34,409.000000
15.433283	0.2	35,683.000000
15.436617	0.2	37,114.000000
15.439950	0.2	38,699.000000
15.443283	0.2	40,412.000000
15.446617	0.2	42,110.000000
15.449950	0.2	43,571.000000
15.453283	0.2	44,765.000000
15.456617	0.2	45,656.000000
15.459950	0.2	46,187.000000
15.463283	0.2	46,364.000000
15.466617	0.2	46,166.000000
15.469950	0.2	45,743.000000
15.473283	0.2	45,224.000000
15.476617	0.2	44,618.000000
15.479950	0.2	43,986.000000
15.483283	0.2	43,341.000000
15.486617	0.2	42,695.000000
15.489950	0.2	42,107.000000
15.493283	0.2	41,618.000000
15.496617	0.2	41,274.000000
15.499950	0.2	41,128.000000
15.503283	0.2	41,144.000000
15.506617	0.2	41,105.000000
15.509950	0.2	40,847.000000
15.513283	0.2	40,312.000000
15.516617	0.2	39,593.000000
15.519950	0.2	38,730.000000
15.523283	0.2	37,729.000000
15.526617	0.2	36,692.000000
15.529950	0.2	35,678.000000
15.533283	0.2	34,691.000000
15.536617	0.2	33,902.000000
15.539950	0.2	33,520.000000
15.543283	0.2	33,535.000000
15.546617	0.2	33,765.000000
15.549950	0.2	34,005.000000
15.553283	0.2	34,154.000000
15.556617	0.2	34,208.000000
15.559950	0.2	34,123.000000
15.563283	0.2	33,885.000000
15.566617	0.2	33,440.000000
15.569950	0.2	32,886.000000
15.573283	0.2	32,442.000000
15.576617	0.2	32,200.000000
15.579950	0.2	32,102.000000
15.583283	0.2	32,024.000000
15.586617	0.2	31,933.000000
15.589950	0.2	32,051.000000
15.593283	0.2	32,500.000000
15.596617	0.2	33,231.000000
15.599950	0.2	34,246.000000
15.603283	0.2	35,485.000000
15.606617	0.2	36,813.000000
15.609950	0.2	38,192.000000
15.613283	0.2	39,532.000000
15.616617	0.2	40,638.000000
15.619950	0.2	41,364.000000
15.623283	0.2	41,650.000000
15.626617	0.2	41,526.000000
15.629950	0.2	40,933.000000
15.633283	0.2	40,067.000000
15.636617	0.2	39,180.000000
15.639950	0.2	38,391.000000
15.643283	0.2	37,736.000000
15.646617	0.2	37,212.000000
15.649950	0.2	36,884.000000
15.653283	0.2	36,789.000000
15.656617	0.2	36,938.000000
15.659950	0.2	37,428.000000
15.663283	0.2	38,282.000000
15.666617	0.2	39,404.000000
15.669950	0.2	40,618.000000
15.673283	0.2	41,787.000000
15.676617	0.2	42,825.000000
15.679950	0.2	43,679.000000
15.683283	0.2	44,331.000000
15.686617	0.2	44,759.000000
15.689950	0.2	44,920.000000
15.693283	0.2	44,767.000000
15.696617	0.2	44,277.000000
15.699950	0.2	43,460.000000
15.703283	0.2	42,402.000000
15.706617	0.2	41,349.000000
15.709950	0.2	40,446.000000
15.713283	0.2	39,762.000000
15.716617	0.2	39,395.000000
15.719950	0.2	39,344.000000
15.723283	0.2	39,505.000000
15.726617	0.2	39,745.000000
15.729950	0.2	39,895.000000
15.733283	0.2	39,989.000000
15.736617	0.2	39,970.000000
15.739950	0.2	39,737.000000
15.743283	0.2	39,278.000000
15.746617	0.2	38,709.000000
15.749950	0.2	38,199.000000
15.753283	0.2	37,827.000000
15.756617	0.2	37,584.000000
