URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/695.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	0:0.5:0
Number	4
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 3:13:57 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003150
Time Max. (min)	65.003150
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-90,574.000000
Signal Max.	144,108.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.733150	0.2	14,021.000000
1.736483	0.2	12,299.000000
1.739817	0.2	10,604.000000
1.743150	0.2	9,185.000000
1.746483	0.2	8,209.000000
1.749817	0.2	7,590.000000
1.753150	0.2	7,112.000000
1.756483	0.2	6,620.000000
1.759817	0.2	6,037.000000
1.763150	0.2	5,504.000000
1.766483	0.2	5,157.000000
1.769817	0.2	5,097.000000
1.773150	0.2	5,387.000000
1.776483	0.2	5,980.000000
1.779817	0.2	6,845.000000
1.783150	0.2	7,896.000000
1.786483	0.2	9,041.000000
1.789817	0.2	10,308.000000
1.793150	0.2	11,725.000000
1.796483	0.2	13,213.000000
1.799817	0.2	14,591.000000
1.803150	0.2	15,666.000000
1.806483	0.2	16,307.000000
1.809817	0.2	16,399.000000
1.813150	0.2	16,029.000000
1.816483	0.2	15,424.000000
1.819817	0.2	14,812.000000
1.823150	0.2	14,319.000000
1.826483	0.2	14,095.000000
1.829817	0.2	14,203.000000
1.833150	0.2	14,594.000000
1.836483	0.2	15,168.000000
1.839817	0.2	15,712.000000
1.843150	0.2	16,112.000000
1.846483	0.2	16,399.000000
1.849817	0.2	16,628.000000
1.853150	0.2	16,748.000000
1.856483	0.2	16,767.000000
1.859817	0.2	16,805.000000
1.863150	0.2	16,882.000000
1.866483	0.2	16,937.000000
1.869817	0.2	16,867.000000
1.873150	0.2	16,542.000000
1.876483	0.2	15,887.000000
1.879817	0.2	14,950.000000
1.883150	0.2	13,887.000000
1.886483	0.2	12,912.000000
1.889817	0.2	12,173.000000
1.893150	0.2	11,786.000000
1.896483	0.2	11,766.000000
1.899817	0.2	12,024.000000
1.903150	0.2	12,484.000000
1.906483	0.2	13,065.000000
1.909817	0.2	13,704.000000
