URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/879.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	0.5:0:0
Number	2
Position	RA2
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 1:01:29 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003383
Time Max. (min)	65.003383
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-133,383.000000
Signal Max.	122,753.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
2.086717	0.2	-8,906.000000
2.090050	0.2	-8,551.000000
2.093383	0.2	-8,198.000000
2.096717	0.2	-7,916.000000
2.100050	0.2	-7,747.000000
2.103383	0.2	-7,650.000000
2.106717	0.2	-7,681.000000
2.110050	0.2	-7,830.000000
2.113383	0.2	-8,061.000000
2.116717	0.2	-8,229.000000
2.120050	0.2	-8,273.000000
2.123383	0.2	-8,248.000000
2.126717	0.2	-8,200.000000
2.130050	0.2	-8,094.000000
2.133383	0.2	-7,942.000000
2.136717	0.2	-7,870.000000
2.140050	0.2	-7,895.000000
2.143383	0.2	-7,919.000000
2.146717	0.2	-7,829.000000
2.150050	0.2	-7,564.000000
2.153383	0.2	-7,094.000000
2.156717	0.2	-6,395.000000
2.160050	0.2	-5,655.000000
2.163383	0.2	-5,193.000000
2.166717	0.2	-5,124.000000
2.170050	0.2	-5,287.000000
2.173383	0.2	-5,594.000000
2.176717	0.2	-6,037.000000
2.180050	0.2	-6,616.000000
2.183383	0.2	-7,242.000000
2.186717	0.2	-7,811.000000
2.190050	0.2	-8,271.000000
2.193383	0.2	-8,682.000000
2.196717	0.2	-9,222.000000
2.200050	0.2	-10,011.000000
2.203383	0.2	-11,079.000000
2.206717	0.2	-12,376.000000
2.210050	0.2	-13,784.000000
2.213383	0.2	-14,994.000000
2.216717	0.2	-15,778.000000
2.220050	0.2	-16,032.000000
2.223383	0.2	-15,860.000000
2.226717	0.2	-15,603.000000
2.230050	0.2	-15,425.000000
2.233383	0.2	-15,340.000000
2.236717	0.2	-15,315.000000
2.240050	0.2	-15,303.000000
2.243383	0.2	-15,337.000000
2.246717	0.2	-15,502.000000
2.250050	0.2	-15,817.000000
2.253383	0.2	-16,187.000000
2.256717	0.2	-16,387.000000
2.260050	0.2	-16,164.000000
2.263383	0.2	-15,391.000000
2.266717	0.2	-14,098.000000
2.270050	0.2	-12,398.000000
2.273383	0.2	-10,410.000000
2.276717	0.2	-8,325.000000
2.280050	0.2	-6,378.000000
2.283383	0.2	-4,789.000000
2.286717	0.2	-3,692.000000
2.290050	0.2	-3,077.000000
2.293383	0.2	-2,782.000000
2.296717	0.2	-2,703.000000
2.300050	0.2	-2,706.000000
2.303383	0.2	-2,657.000000
2.306717	0.2	-2,545.000000
2.310050	0.2	-2,327.000000
