URL	chrom://farber-hplc/test001/Josh/Standards/1.8.24 Algorithm Rerun w different gradient.seq/695.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.8.24 Algorithm Rerun w different gradient
Name	0:0.5:0
Number	4
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/8/2024 3:15:54 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003333
Time Max. (min)	65.003333
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-118,465.000000
Signal Max.	123,425.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.030000	0.2	-13,417.000000
7.033333	0.2	-14,741.000000
7.036667	0.2	-16,659.000000
7.040000	0.2	-18,980.000000
7.043333	0.2	-21,427.000000
7.046667	0.2	-23,652.000000
7.050000	0.2	-25,407.000000
7.053333	0.2	-26,586.000000
7.056667	0.2	-27,113.000000
7.060000	0.2	-26,970.000000
7.063333	0.2	-26,249.000000
7.066667	0.2	-24,976.000000
7.070000	0.2	-23,201.000000
7.073333	0.2	-21,147.000000
7.076667	0.2	-19,095.000000
7.080000	0.2	-17,217.000000
7.083333	0.2	-15,578.000000
7.086667	0.2	-14,233.000000
7.090000	0.2	-13,189.000000
7.093333	0.2	-12,455.000000
7.096667	0.2	-12,011.000000
7.100000	0.2	-11,842.000000
7.103333	0.2	-11,969.000000
7.106667	0.2	-12,304.000000
7.110000	0.2	-12,628.000000
7.113333	0.2	-12,865.000000
7.116667	0.2	-13,059.000000
7.120000	0.2	-13,232.000000
7.123333	0.2	-13,381.000000
7.126667	0.2	-13,502.000000
7.130000	0.2	-13,558.000000
7.133333	0.2	-13,555.000000
7.136667	0.2	-13,393.000000
7.140000	0.2	-13,043.000000
7.143333	0.2	-12,576.000000
7.146667	0.2	-12,088.000000
7.150000	0.2	-11,580.000000
7.153333	0.2	-11,031.000000
7.156667	0.2	-10,500.000000
7.160000	0.2	-9,975.000000
7.163333	0.2	-9,369.000000
7.166667	0.2	-8,698.000000
7.170000	0.2	-8,029.000000
7.173333	0.2	-7,423.000000
7.176667	0.2	-6,864.000000
7.180000	0.2	-6,330.000000
7.183333	0.2	-5,906.000000
7.186667	0.2	-5,569.000000
7.190000	0.2	-5,218.000000
7.193333	0.2	-4,812.000000
7.196667	0.2	-4,371.000000
7.200000	0.2	-3,951.000000
7.203333	0.2	-3,520.000000
7.206667	0.2	-3,109.000000
7.210000	0.2	-2,825.000000
7.213333	0.2	-2,772.000000
7.216667	0.2	-3,027.000000
7.220000	0.2	-3,775.000000
7.223333	0.2	-5,042.000000
7.226667	0.2	-6,610.000000
7.230000	0.2	-8,123.000000
7.233333	0.2	-9,299.000000
7.236667	0.2	-10,176.000000
7.240000	0.2	-10,837.000000
7.243333	0.2	-11,351.000000
7.246667	0.2	-11,809.000000
7.250000	0.2	-12,219.000000
7.253333	0.2	-12,522.000000
7.256667	0.2	-12,793.000000
7.260000	0.2	-13,108.000000
7.263333	0.2	-13,456.000000
7.266667	0.2	-13,792.000000
7.270000	0.2	-13,998.000000
7.273333	0.2	-14,075.000000
7.276667	0.2	-14,098.000000
7.280000	0.2	-14,033.000000
7.283333	0.2	-13,832.000000
7.286667	0.2	-13,580.000000
7.290000	0.2	-13,384.000000
7.293333	0.2	-13,183.000000
7.296667	0.2	-12,831.000000
7.300000	0.2	-12,353.000000
7.303333	0.2	-11,893.000000
7.306667	0.2	-11,567.000000
7.310000	0.2	-11,401.000000
7.313333	0.2	-11,267.000000
7.316667	0.2	-11,066.000000
7.320000	0.2	-10,814.000000
7.323333	0.2	-10,524.000000
7.326667	0.2	-10,160.000000
7.330000	0.2	-9,723.000000
7.333333	0.2	-9,313.000000
7.336667	0.2	-9,022.000000
7.340000	0.2	-8,877.000000
7.343333	0.2	-8,832.000000
7.346667	0.2	-8,803.000000
7.350000	0.2	-8,809.000000
7.353333	0.2	-8,892.000000
7.356667	0.2	-9,058.000000
7.360000	0.2	-9,267.000000
7.363333	0.2	-9,554.000000
7.366667	0.2	-9,932.000000
7.370000	0.2	-10,291.000000
7.373333	0.2	-10,548.000000
7.376667	0.2	-10,670.000000
7.380000	0.2	-10,751.000000
7.383333	0.2	-10,798.000000
7.386667	0.2	-10,699.000000
7.390000	0.2	-10,447.000000
7.393333	0.2	-9,987.000000
7.396667	0.2	-9,293.000000
7.400000	0.2	-8,479.000000
7.403333	0.2	-7,672.000000
7.406667	0.2	-6,919.000000
7.410000	0.2	-6,203.000000
7.413333	0.2	-5,509.000000
7.416667	0.2	-5,019.000000
7.420000	0.2	-4,926.000000
7.423333	0.2	-5,242.000000
7.426667	0.2	-5,916.000000
7.430000	0.2	-6,868.000000
7.433333	0.2	-7,936.000000
7.436667	0.2	-8,911.000000
7.440000	0.2	-9,650.000000
7.443333	0.2	-10,126.000000
7.446667	0.2	-10,401.000000
7.450000	0.2	-10,513.000000
7.453333	0.2	-10,407.000000
7.456667	0.2	-10,090.000000
7.460000	0.2	-9,714.000000
7.463333	0.2	-9,384.000000
7.466667	0.2	-9,206.000000
7.470000	0.2	-9,209.000000
7.473333	0.2	-9,343.000000
7.476667	0.2	-9,553.000000
7.480000	0.2	-9,818.000000
7.483333	0.2	-10,129.000000
7.486667	0.2	-10,396.000000
7.490000	0.2	-10,670.000000
7.493333	0.2	-11,028.000000
7.496667	0.2	-11,448.000000
7.500000	0.2	-11,865.000000
7.503333	0.2	-12,276.000000
7.506667	0.2	-12,705.000000
7.510000	0.2	-13,093.000000
7.513333	0.2	-13,326.000000
7.516667	0.2	-13,398.000000
7.520000	0.2	-13,330.000000
7.523333	0.2	-13,190.000000
7.526667	0.2	-13,031.000000
7.530000	0.2	-12,818.000000
7.533333	0.2	-12,506.000000
7.536667	0.2	-12,159.000000
7.540000	0.2	-11,844.000000
7.543333	0.2	-11,570.000000
7.546667	0.2	-11,304.000000
7.550000	0.2	-11,016.000000
7.553333	0.2	-10,611.000000
7.556667	0.2	-9,945.000000
7.560000	0.2	-8,937.000000
7.563333	0.2	-7,700.000000
7.566667	0.2	-6,510.000000
7.570000	0.2	-5,666.000000
7.573333	0.2	-5,325.000000
7.576667	0.2	-5,516.000000
7.580000	0.2	-6,154.000000
7.583333	0.2	-7,088.000000
7.586667	0.2	-8,050.000000
7.590000	0.2	-8,819.000000
7.593333	0.2	-9,334.000000
7.596667	0.2	-9,696.000000
7.600000	0.2	-9,877.000000
7.603333	0.2	-9,843.000000
7.606667	0.2	-9,610.000000
7.610000	0.2	-9,127.000000
7.613333	0.2	-8,525.000000
7.616667	0.2	-7,955.000000
7.620000	0.2	-7,637.000000
7.623333	0.2	-7,751.000000
7.626667	0.2	-8,382.000000
7.630000	0.2	-9,480.000000
7.633333	0.2	-10,857.000000
7.636667	0.2	-12,199.000000
7.640000	0.2	-13,257.000000
7.643333	0.2	-13,872.000000
7.646667	0.2	-14,023.000000
7.650000	0.2	-13,734.000000
7.653333	0.2	-13,184.000000
7.656667	0.2	-12,578.000000
7.660000	0.2	-11,964.000000
7.663333	0.2	-11,376.000000
7.666667	0.2	-10,841.000000
7.670000	0.2	-10,377.000000
7.673333	0.2	-10,003.000000
7.676667	0.2	-9,645.000000
7.680000	0.2	-9,240.000000
7.683333	0.2	-8,804.000000
7.686667	0.2	-8,325.000000
7.690000	0.2	-7,828.000000
7.693333	0.2	-7,360.000000
7.696667	0.2	-6,864.000000
7.700000	0.2	-6,268.000000
7.703333	0.2	-5,600.000000
7.706667	0.2	-5,008.000000
7.710000	0.2	-4,567.000000
7.713333	0.2	-4,223.000000
7.716667	0.2	-3,959.000000
7.720000	0.2	-3,806.000000
7.723333	0.2	-3,735.000000
7.726667	0.2	-3,660.000000
7.730000	0.2	-3,496.000000
7.733333	0.2	-3,213.000000
7.736667	0.2	-2,816.000000
7.740000	0.2	-2,284.000000
7.743333	0.2	-1,662.000000
7.746667	0.2	-1,079.000000
7.750000	0.2	-663.000000
7.753333	0.2	-489.000000
7.756667	0.2	-502.000000
7.760000	0.2	-745.000000
7.763333	0.2	-1,229.000000
7.766667	0.2	-1,957.000000
7.770000	0.2	-2,820.000000
7.773333	0.2	-3,726.000000
7.776667	0.2	-4,600.000000
7.780000	0.2	-5,319.000000
7.783333	0.2	-5,862.000000
7.786667	0.2	-6,343.000000
7.790000	0.2	-6,803.000000
7.793333	0.2	-7,162.000000
7.796667	0.2	-7,384.000000
7.800000	0.2	-7,451.000000
7.803333	0.2	-7,346.000000
7.806667	0.2	-7,048.000000
7.810000	0.2	-6,551.000000
7.813333	0.2	-6,026.000000
7.816667	0.2	-5,660.000000
7.820000	0.2	-5,532.000000
7.823333	0.2	-5,610.000000
7.826667	0.2	-5,802.000000
7.830000	0.2	-6,088.000000
7.833333	0.2	-6,550.000000
7.836667	0.2	-7,191.000000
7.840000	0.2	-7,863.000000
7.843333	0.2	-8,395.000000
7.846667	0.2	-8,646.000000
7.850000	0.2	-8,433.000000
7.853333	0.2	-7,806.000000
7.856667	0.2	-7,014.000000
7.860000	0.2	-6,389.000000
7.863333	0.2	-6,225.000000
7.866667	0.2	-6,504.000000
7.870000	0.2	-6,972.000000
7.873333	0.2	-7,437.000000
7.876667	0.2	-7,807.000000
7.880000	0.2	-8,071.000000
7.883333	0.2	-8,227.000000
7.886667	0.2	-8,397.000000
7.890000	0.2	-8,634.000000
7.893333	0.2	-8,953.000000
7.896667	0.2	-9,308.000000
7.900000	0.2	-9,747.000000
7.903333	0.2	-10,288.000000
7.906667	0.2	-10,890.000000
7.910000	0.2	-11,366.000000
7.913333	0.2	-11,542.000000
7.916667	0.2	-11,424.000000
7.920000	0.2	-11,114.000000
7.923333	0.2	-10,634.000000
7.926667	0.2	-10,031.000000
7.930000	0.2	-9,347.000000
7.933333	0.2	-8,604.000000
7.936667	0.2	-7,829.000000
7.940000	0.2	-7,189.000000
7.943333	0.2	-6,788.000000
7.946667	0.2	-6,590.000000
7.950000	0.2	-6,589.000000
7.953333	0.2	-6,696.000000
7.956667	0.2	-6,789.000000
7.960000	0.2	-6,801.000000
7.963333	0.2	-6,784.000000
7.966667	0.2	-6,702.000000
7.970000	0.2	-6,461.000000
7.973333	0.2	-6,042.000000
7.976667	0.2	-5,438.000000
7.980000	0.2	-4,801.000000
7.983333	0.2	-4,353.000000
7.986667	0.2	-4,092.000000
7.990000	0.2	-3,938.000000
7.993333	0.2	-3,897.000000
7.996667	0.2	-4,089.000000
8.000000	0.2	-4,542.000000
8.003333	0.2	-5,211.000000
8.006667	0.2	-6,106.000000
8.010000	0.2	-7,199.000000
8.013333	0.2	-8,386.000000
8.016667	0.2	-9,578.000000
8.020000	0.2	-10,694.000000
8.023333	0.2	-11,689.000000
8.026667	0.2	-12,571.000000
8.030000	0.2	-13,227.000000
8.033333	0.2	-13,596.000000
8.036667	0.2	-13,728.000000
8.040000	0.2	-13,666.000000
8.043333	0.2	-13,363.000000
8.046667	0.2	-12,783.000000
8.050000	0.2	-12,031.000000
8.053333	0.2	-11,159.000000
8.056667	0.2	-10,294.000000
8.060000	0.2	-9,517.000000
8.063333	0.2	-8,816.000000
8.066667	0.2	-8,144.000000
8.070000	0.2	-7,532.000000
8.073333	0.2	-7,061.000000
8.076667	0.2	-6,751.000000
8.080000	0.2	-6,623.000000
8.083333	0.2	-6,730.000000
8.086667	0.2	-7,062.000000
8.090000	0.2	-7,550.000000
8.093333	0.2	-8,079.000000
8.096667	0.2	-8,598.000000
8.100000	0.2	-9,056.000000
8.103333	0.2	-9,359.000000
8.106667	0.2	-9,485.000000
8.110000	0.2	-9,484.000000
8.113333	0.2	-9,455.000000
8.116667	0.2	-9,404.000000
8.120000	0.2	-9,288.000000
8.123333	0.2	-8,955.000000
8.126667	0.2	-8,340.000000
8.130000	0.2	-7,494.000000
8.133333	0.2	-6,531.000000
8.136667	0.2	-5,557.000000
8.140000	0.2	-4,731.000000
8.143333	0.2	-4,241.000000
8.146667	0.2	-4,176.000000
8.150000	0.2	-4,506.000000
8.153333	0.2	-5,110.000000
8.156667	0.2	-5,843.000000
8.160000	0.2	-6,637.000000
8.163333	0.2	-7,532.000000
8.166667	0.2	-8,605.000000
8.170000	0.2	-9,722.000000
8.173333	0.2	-10,614.000000
8.176667	0.2	-11,160.000000
8.180000	0.2	-11,351.000000
8.183333	0.2	-11,296.000000
8.186667	0.2	-11,156.000000
8.190000	0.2	-10,959.000000
8.193333	0.2	-10,777.000000
8.196667	0.2	-10,618.000000
8.200000	0.2	-10,477.000000
8.203333	0.2	-10,256.000000
8.206667	0.2	-9,761.000000
8.210000	0.2	-8,863.000000
8.213333	0.2	-7,691.000000
8.216667	0.2	-6,504.000000
8.220000	0.2	-5,363.000000
8.223333	0.2	-4,288.000000
8.226667	0.2	-3,310.000000
8.230000	0.2	-2,435.000000
8.233333	0.2	-1,756.000000
8.236667	0.2	-1,362.000000
8.240000	0.2	-1,344.000000
8.243333	0.2	-1,793.000000
8.246667	0.2	-2,776.000000
8.250000	0.2	-4,226.000000
8.253333	0.2	-5,952.000000
8.256667	0.2	-7,754.000000
8.260000	0.2	-9,491.000000
8.263333	0.2	-11,018.000000
8.266667	0.2	-12,065.000000
8.270000	0.2	-12,475.000000
8.273333	0.2	-12,293.000000
8.276667	0.2	-11,686.000000
8.280000	0.2	-10,971.000000
8.283333	0.2	-10,418.000000
8.286667	0.2	-10,130.000000
8.290000	0.2	-10,185.000000
8.293333	0.2	-10,539.000000
8.296667	0.2	-11,027.000000
8.300000	0.2	-11,498.000000
8.303333	0.2	-11,736.000000
8.306667	0.2	-11,499.000000
8.310000	0.2	-10,689.000000
8.313333	0.2	-9,451.000000
8.316667	0.2	-8,011.000000
8.320000	0.2	-6,593.000000
8.323333	0.2	-5,448.000000
8.326667	0.2	-4,767.000000
8.330000	0.2	-4,588.000000
8.333333	0.2	-4,727.000000
8.336667	0.2	-5,058.000000
8.340000	0.2	-5,550.000000
8.343333	0.2	-6,172.000000
8.346667	0.2	-6,782.000000
8.350000	0.2	-7,336.000000
8.353333	0.2	-7,880.000000
8.356667	0.2	-8,552.000000
8.360000	0.2	-9,386.000000
8.363333	0.2	-10,300.000000
8.366667	0.2	-11,203.000000
8.370000	0.2	-12,124.000000
8.373333	0.2	-13,071.000000
8.376667	0.2	-13,851.000000
8.380000	0.2	-14,176.000000
8.383333	0.2	-13,863.000000
8.386667	0.2	-12,856.000000
8.390000	0.2	-11,323.000000
8.393333	0.2	-9,638.000000
8.396667	0.2	-8,175.000000
8.400000	0.2	-7,087.000000
8.403333	0.2	-6,371.000000
8.406667	0.2	-6,040.000000
8.410000	0.2	-5,993.000000
8.413333	0.2	-6,038.000000
8.416667	0.2	-6,060.000000
8.420000	0.2	-6,002.000000
8.423333	0.2	-5,853.000000
8.426667	0.2	-5,711.000000
8.430000	0.2	-5,737.000000
8.433333	0.2	-5,987.000000
8.436667	0.2	-6,366.000000
8.440000	0.2	-6,699.000000
8.443333	0.2	-6,721.000000
8.446667	0.2	-6,308.000000
8.450000	0.2	-5,446.000000
8.453333	0.2	-4,274.000000
8.456667	0.2	-3,023.000000
8.460000	0.2	-1,856.000000
8.463333	0.2	-864.000000
8.466667	0.2	-145.000000
8.470000	0.2	237.000000
8.473333	0.2	212.000000
8.476667	0.2	-274.000000
8.480000	0.2	-1,298.000000
8.483333	0.2	-2,812.000000
8.486667	0.2	-4,626.000000
8.490000	0.2	-6,569.000000
8.493333	0.2	-8,493.000000
8.496667	0.2	-10,256.000000
8.500000	0.2	-11,765.000000
8.503333	0.2	-12,996.000000
8.506667	0.2	-13,874.000000
8.510000	0.2	-14,277.000000
8.513333	0.2	-14,165.000000
8.516667	0.2	-13,548.000000
8.520000	0.2	-12,555.000000
8.523333	0.2	-11,436.000000
8.526667	0.2	-10,430.000000
8.530000	0.2	-9,749.000000
8.533333	0.2	-9,512.000000
8.536667	0.2	-9,705.000000
8.540000	0.2	-10,148.000000
8.543333	0.2	-10,580.000000
8.546667	0.2	-10,761.000000
8.550000	0.2	-10,586.000000
8.553333	0.2	-10,117.000000
8.556667	0.2	-9,471.000000
8.560000	0.2	-8,724.000000
8.563333	0.2	-7,927.000000
8.566667	0.2	-7,073.000000
8.570000	0.2	-6,220.000000
8.573333	0.2	-5,537.000000
8.576667	0.2	-5,141.000000
8.580000	0.2	-5,092.000000
8.583333	0.2	-5,312.000000
8.586667	0.2	-5,602.000000
8.590000	0.2	-5,887.000000
8.593333	0.2	-6,237.000000
8.596667	0.2	-6,615.000000
8.600000	0.2	-6,980.000000
8.603333	0.2	-7,332.000000
8.606667	0.2	-7,650.000000
8.610000	0.2	-7,846.000000
8.613333	0.2	-7,939.000000
8.616667	0.2	-8,006.000000
8.620000	0.2	-8,181.000000
8.623333	0.2	-8,451.000000
8.626667	0.2	-8,760.000000
8.630000	0.2	-8,948.000000
8.633333	0.2	-8,895.000000
8.636667	0.2	-8,645.000000
8.640000	0.2	-8,166.000000
8.643333	0.2	-7,462.000000
8.646667	0.2	-6,523.000000
8.650000	0.2	-5,379.000000
8.653333	0.2	-4,125.000000
8.656667	0.2	-2,830.000000
8.660000	0.2	-1,561.000000
8.663333	0.2	-396.000000
8.666667	0.2	637.000000
8.670000	0.2	1,527.000000
8.673333	0.2	2,295.000000
8.676667	0.2	2,917.000000
8.680000	0.2	3,326.000000
8.683333	0.2	3,424.000000
8.686667	0.2	3,163.000000
8.690000	0.2	2,564.000000
8.693333	0.2	1,548.000000
8.696667	0.2	206.000000
8.700000	0.2	-1,145.000000
8.703333	0.2	-2,319.000000
8.706667	0.2	-3,282.000000
8.710000	0.2	-3,989.000000
8.713333	0.2	-4,404.000000
8.716667	0.2	-4,560.000000
8.720000	0.2	-4,493.000000
8.723333	0.2	-4,273.000000
8.726667	0.2	-4,131.000000
8.730000	0.2	-4,213.000000
8.733333	0.2	-4,420.000000
8.736667	0.2	-4,589.000000
8.740000	0.2	-4,584.000000
8.743333	0.2	-4,327.000000
8.746667	0.2	-3,824.000000
8.750000	0.2	-3,161.000000
8.753333	0.2	-2,490.000000
8.756667	0.2	-1,943.000000
8.760000	0.2	-1,693.000000
8.763333	0.2	-1,922.000000
8.766667	0.2	-2,565.000000
8.770000	0.2	-3,343.000000
8.773333	0.2	-4,109.000000
8.776667	0.2	-4,796.000000
8.780000	0.2	-5,344.000000
8.783333	0.2	-5,702.000000
8.786667	0.2	-5,860.000000
8.790000	0.2	-5,780.000000
8.793333	0.2	-5,424.000000
8.796667	0.2	-4,829.000000
8.800000	0.2	-4,087.000000
8.803333	0.2	-3,322.000000
8.806667	0.2	-2,664.000000
8.810000	0.2	-2,209.000000
8.813333	0.2	-1,935.000000
8.816667	0.2	-1,760.000000
8.820000	0.2	-1,706.000000
8.823333	0.2	-1,892.000000
8.826667	0.2	-2,203.000000
8.830000	0.2	-2,519.000000
8.833333	0.2	-2,812.000000
8.836667	0.2	-3,093.000000
8.840000	0.2	-3,499.000000
8.843333	0.2	-4,111.000000
8.846667	0.2	-4,905.000000
8.850000	0.2	-5,707.000000
8.853333	0.2	-6,320.000000
8.856667	0.2	-6,606.000000
8.860000	0.2	-6,628.000000
8.863333	0.2	-6,570.000000
8.866667	0.2	-6,567.000000
8.870000	0.2	-6,602.000000
8.873333	0.2	-6,684.000000
8.876667	0.2	-6,740.000000
8.880000	0.2	-6,756.000000
8.883333	0.2	-6,723.000000
8.886667	0.2	-6,687.000000
8.890000	0.2	-6,766.000000
8.893333	0.2	-7,009.000000
8.896667	0.2	-7,301.000000
8.900000	0.2	-7,452.000000
8.903333	0.2	-7,374.000000
8.906667	0.2	-7,029.000000
8.910000	0.2	-6,439.000000
8.913333	0.2	-5,622.000000
8.916667	0.2	-4,637.000000
8.920000	0.2	-3,578.000000
8.923333	0.2	-2,500.000000
8.926667	0.2	-1,436.000000
8.930000	0.2	-448.000000
8.933333	0.2	296.000000
8.936667	0.2	683.000000
8.940000	0.2	654.000000
8.943333	0.2	212.000000
8.946667	0.2	-635.000000
8.950000	0.2	-1,764.000000
8.953333	0.2	-3,028.000000
8.956667	0.2	-4,311.000000
8.960000	0.2	-5,397.000000
8.963333	0.2	-6,170.000000
8.966667	0.2	-6,661.000000
8.970000	0.2	-6,935.000000
8.973333	0.2	-7,088.000000
8.976667	0.2	-7,260.000000
8.980000	0.2	-7,535.000000
8.983333	0.2	-7,981.000000
8.986667	0.2	-8,587.000000
8.990000	0.2	-9,249.000000
8.993333	0.2	-9,909.000000
8.996667	0.2	-10,501.000000
9.000000	0.2	-11,005.000000
9.003333	0.2	-11,504.000000
9.006667	0.2	-12,078.000000
9.010000	0.2	-12,634.000000
9.013333	0.2	-13,135.000000
9.016667	0.2	-13,561.000000
9.020000	0.2	-13,890.000000
9.023333	0.2	-14,132.000000
9.026667	0.2	-14,354.000000
9.030000	0.2	-14,527.000000
9.033333	0.2	-14,495.000000
9.036667	0.2	-14,239.000000
9.040000	0.2	-13,966.000000
9.043333	0.2	-13,840.000000
9.046667	0.2	-13,996.000000
9.050000	0.2	-14,438.000000
9.053333	0.2	-15,016.000000
9.056667	0.2	-15,567.000000
9.060000	0.2	-16,014.000000
9.063333	0.2	-16,355.000000
9.066667	0.2	-16,553.000000
9.070000	0.2	-16,540.000000
9.073333	0.2	-16,244.000000
9.076667	0.2	-15,720.000000
9.080000	0.2	-15,009.000000
9.083333	0.2	-14,150.000000
9.086667	0.2	-13,244.000000
9.090000	0.2	-12,337.000000
9.093333	0.2	-11,516.000000
9.096667	0.2	-10,801.000000
9.100000	0.2	-10,113.000000
9.103333	0.2	-9,346.000000
9.106667	0.2	-8,517.000000
9.110000	0.2	-7,663.000000
9.113333	0.2	-6,770.000000
9.116667	0.2	-5,767.000000
9.120000	0.2	-4,581.000000
9.123333	0.2	-3,124.000000
9.126667	0.2	-1,468.000000
9.130000	0.2	275.000000
9.133333	0.2	1,952.000000
9.136667	0.2	3,427.000000
9.140000	0.2	4,428.000000
9.143333	0.2	4,657.000000
9.146667	0.2	4,132.000000
9.150000	0.2	3,118.000000
9.153333	0.2	1,829.000000
9.156667	0.2	303.000000
9.160000	0.2	-1,491.000000
9.163333	0.2	-3,496.000000
9.166667	0.2	-5,544.000000
9.170000	0.2	-7,355.000000
9.173333	0.2	-8,689.000000
9.176667	0.2	-9,462.000000
9.180000	0.2	-9,881.000000
9.183333	0.2	-10,237.000000
9.186667	0.2	-10,589.000000
9.190000	0.2	-10,983.000000
9.193333	0.2	-11,349.000000
9.196667	0.2	-11,643.000000
9.200000	0.2	-11,763.000000
9.203333	0.2	-11,462.000000
9.206667	0.2	-10,582.000000
9.210000	0.2	-9,263.000000
9.213333	0.2	-7,795.000000
9.216667	0.2	-6,268.000000
9.220000	0.2	-4,789.000000
9.223333	0.2	-3,489.000000
9.226667	0.2	-2,486.000000
9.230000	0.2	-1,811.000000
9.233333	0.2	-1,464.000000
9.236667	0.2	-1,413.000000
9.240000	0.2	-1,625.000000
9.243333	0.2	-2,044.000000
9.246667	0.2	-2,620.000000
9.250000	0.2	-3,357.000000
9.253333	0.2	-4,292.000000
9.256667	0.2	-5,442.000000
9.260000	0.2	-6,670.000000
9.263333	0.2	-7,809.000000
9.266667	0.2	-8,724.000000
9.270000	0.2	-9,289.000000
9.273333	0.2	-9,486.000000
9.276667	0.2	-9,528.000000
9.280000	0.2	-9,584.000000
9.283333	0.2	-9,783.000000
9.286667	0.2	-10,189.000000
9.290000	0.2	-10,715.000000
9.293333	0.2	-11,199.000000
9.296667	0.2	-11,525.000000
9.300000	0.2	-11,689.000000
9.303333	0.2	-11,625.000000
9.306667	0.2	-11,207.000000
9.310000	0.2	-10,381.000000
9.313333	0.2	-9,270.000000
9.316667	0.2	-8,101.000000
9.320000	0.2	-7,068.000000
9.323333	0.2	-6,236.000000
9.326667	0.2	-5,554.000000
9.330000	0.2	-4,958.000000
9.333333	0.2	-4,388.000000
9.336667	0.2	-3,904.000000
9.340000	0.2	-3,620.000000
9.343333	0.2	-3,581.000000
9.346667	0.2	-3,647.000000
9.350000	0.2	-3,681.000000
9.353333	0.2	-3,697.000000
9.356667	0.2	-3,754.000000
9.360000	0.2	-4,002.000000
9.363333	0.2	-4,518.000000
9.366667	0.2	-5,122.000000
9.370000	0.2	-5,633.000000
9.373333	0.2	-6,009.000000
9.376667	0.2	-6,219.000000
9.380000	0.2	-6,159.000000
9.383333	0.2	-5,805.000000
9.386667	0.2	-5,214.000000
9.390000	0.2	-4,477.000000
9.393333	0.2	-3,673.000000
9.396667	0.2	-2,870.000000
9.400000	0.2	-2,183.000000
9.403333	0.2	-1,801.000000
9.406667	0.2	-1,848.000000
9.410000	0.2	-2,283.000000
9.413333	0.2	-3,028.000000
9.416667	0.2	-4,005.000000
9.420000	0.2	-5,196.000000
9.423333	0.2	-6,497.000000
9.426667	0.2	-7,671.000000
9.430000	0.2	-8,510.000000
9.433333	0.2	-8,926.000000
9.436667	0.2	-8,934.000000
9.440000	0.2	-8,633.000000
9.443333	0.2	-8,175.000000
9.446667	0.2	-7,695.000000
9.450000	0.2	-7,238.000000
9.453333	0.2	-6,853.000000
9.456667	0.2	-6,470.000000
9.460000	0.2	-5,920.000000
9.463333	0.2	-5,149.000000
9.466667	0.2	-4,216.000000
9.470000	0.2	-3,181.000000
9.473333	0.2	-2,095.000000
9.476667	0.2	-974.000000
9.480000	0.2	156.000000
9.483333	0.2	1,199.000000
9.486667	0.2	2,002.000000
9.490000	0.2	2,461.000000
9.493333	0.2	2,602.000000
9.496667	0.2	2,474.000000
9.500000	0.2	2,209.000000
9.503333	0.2	1,824.000000
9.506667	0.2	1,190.000000
9.510000	0.2	235.000000
9.513333	0.2	-961.000000
9.516667	0.2	-2,121.000000
9.520000	0.2	-3,055.000000
9.523333	0.2	-3,710.000000
9.526667	0.2	-4,138.000000
9.530000	0.2	-4,430.000000
9.533333	0.2	-4,692.000000
9.536667	0.2	-5,042.000000
9.540000	0.2	-5,567.000000
9.543333	0.2	-6,316.000000
9.546667	0.2	-7,203.000000
9.550000	0.2	-8,067.000000
9.553333	0.2	-8,734.000000
9.556667	0.2	-9,098.000000
9.560000	0.2	-9,235.000000
9.563333	0.2	-9,302.000000
9.566667	0.2	-9,277.000000
9.570000	0.2	-9,068.000000
9.573333	0.2	-8,665.000000
9.576667	0.2	-8,088.000000
9.580000	0.2	-7,302.000000
9.583333	0.2	-6,262.000000
9.586667	0.2	-5,035.000000
9.590000	0.2	-3,837.000000
9.593333	0.2	-2,915.000000
9.596667	0.2	-2,300.000000
9.600000	0.2	-1,987.000000
9.603333	0.2	-2,011.000000
9.606667	0.2	-2,296.000000
9.610000	0.2	-2,746.000000
9.613333	0.2	-3,185.000000
9.616667	0.2	-3,407.000000
9.620000	0.2	-3,328.000000
9.623333	0.2	-2,952.000000
9.626667	0.2	-2,345.000000
9.630000	0.2	-1,608.000000
9.633333	0.2	-857.000000
9.636667	0.2	-135.000000
9.640000	0.2	585.000000
9.643333	0.2	1,252.000000
9.646667	0.2	1,750.000000
9.650000	0.2	2,026.000000
9.653333	0.2	2,101.000000
9.656667	0.2	1,999.000000
9.660000	0.2	1,752.000000
9.663333	0.2	1,357.000000
9.666667	0.2	930.000000
9.670000	0.2	727.000000
9.673333	0.2	839.000000
9.676667	0.2	1,332.000000
9.680000	0.2	2,169.000000
9.683333	0.2	3,140.000000
