53.651333	0.000091
53.653000	0.000215
53.654683	0.000335
53.656333	0.000433
53.658000	0.000500
53.659667	0.000532
53.661333	0.000533
53.663000	0.000506
53.664667	0.000453
53.666333	0.000382
53.668000	0.000306
53.669667	0.000237
53.671333	0.000184
53.673000	0.000147
53.675000	0.000125
53.676700	0.000113
53.678367	0.000105
53.680067	0.000104
53.681717	0.000114
53.683367	0.000135
53.685033	0.000161
53.686700	0.000181
53.688367	0.000185
53.690033	0.000167
53.691700	0.000129
53.693367	0.000077
53.695033	0.000021
53.696700	-0.000032
53.698367	-0.000078
53.700033	-0.000108
53.701700	-0.000113
53.703367	-0.000092
53.705033	-0.000055
53.706700	-0.000017
53.708700	0.000009
53.710367	0.000014
53.712033	-0.000001
53.713700	-0.000025
53.715367	-0.000048
53.717033	-0.000070
53.718700	-0.000093
53.720367	-0.000128
53.722033	-0.000180
53.723700	-0.000249
53.725367	-0.000324
53.727033	-0.000394
53.728700	-0.000455
53.730367	-0.000506
53.732033	-0.000542
53.733700	-0.000558
53.735367	-0.000552
53.737033	-0.000531
53.738700	-0.000504
53.740367	-0.000475
53.742400	-0.000445
53.744033	-0.000409
53.745700	-0.000357
53.747367	-0.000283
53.749033	-0.000190
53.750700	-0.000089
53.752367	0.000010
53.754033	0.000100
53.755700	0.000183
53.757367	0.000270
53.759033	0.000364
53.760700	0.000464
53.762367	0.000561
53.764033	0.000653
53.765700	0.000738
53.767367	0.000820
53.769033	0.000898
53.770700	0.000969
53.772367	0.001028
53.774033	0.001072
53.776033	0.001097
53.777700	0.001100
53.779367	0.001074
53.781033	0.001014
53.782700	0.000916
53.784367	0.000779
53.786033	0.000610
53.787700	0.000419
53.789367	0.000225
53.791033	0.000041
53.792700	-0.000126
53.794367	-0.000274
53.796050	-0.000407
53.797700	-0.000524
53.799367	-0.000621
53.801033	-0.000693
53.802700	-0.000736
53.804383	-0.000750
53.806033	-0.000733
53.807700	-0.000688
53.809767	-0.000622
53.811417	-0.000544
53.813083	-0.000458
53.814750	-0.000369
53.816417	-0.000282
53.818083	-0.000196
53.819750	-0.000109
53.821417	-0.000016
53.823083	0.000087
53.824750	0.000196
53.826417	0.000299
53.828083	0.000381
53.829767	0.000435
53.831417	0.000456
53.833083	0.000448
53.834750	0.000415
53.836417	0.000357
53.838083	0.000279
53.839750	0.000183
53.841750	0.000073
53.843417	-0.000050
53.845083	-0.000185
53.846750	-0.000328
53.848417	-0.000477
53.850083	-0.000625
53.851750	-0.000762
53.853417	-0.000879
53.855083	-0.000968
53.856750	-0.001027
53.858417	-0.001057
53.860083	-0.001060
53.861750	-0.001034
53.863417	-0.000974
53.865083	-0.000880
53.866750	-0.000759
53.868417	-0.000621
53.870083	-0.000478
53.871750	-0.000337
53.873417	-0.000200
53.875417	-0.000072
53.877083	0.000039
53.878783	0.000125
53.880417	0.000182
53.882083	0.000207
53.883750	0.000201
53.885417	0.000170
53.887083	0.000119
53.888750	0.000059
53.890417	-0.000001
53.892083	-0.000057
53.893750	-0.000106
53.895417	-0.000145
53.897083	-0.000173
53.898750	-0.000193
53.900417	-0.000214
53.902083	-0.000245
53.903750	-0.000281
53.905417	-0.000311
53.907083	-0.000327
53.909117	-0.000328
53.910900	-0.000319
53.912533	-0.000305
53.914233	-0.000289
53.915867	-0.000267
53.917533	-0.000238
53.919200	-0.000196
53.920867	-0.000135
53.922533	-0.000050
53.924200	0.000050
53.925867	0.000153
53.927533	0.000244
53.929200	0.000315
53.930867	0.000358
53.932533	0.000371
53.934200	0.000356
53.935867	0.000321
53.937533	0.000280
53.939200	0.000245
53.940867	0.000216
53.942867	0.000180
53.944583	0.000126
53.946217	0.000052
53.947867	-0.000035
53.949550	-0.000132
53.951200	-0.000234
53.952900	-0.000340
53.954533	-0.000445
53.956200	-0.000548
53.957867	-0.000652
53.959517	-0.000759
53.961183	-0.000871
53.962850	-0.000983
53.964517	-0.001089
53.966200	-0.001174
53.967850	-0.001226
53.969533	-0.001237
53.971183	-0.001202
53.972850	-0.001123
53.974517	-0.001008
53.976500	-0.000873
53.978183	-0.000725
53.979833	-0.000571
53.981533	-0.000415
53.983167	-0.000266
53.984850	-0.000129
53.986500	-0.000009
53.988183	0.000095
53.989833	0.000182
53.991517	0.000249
53.993167	0.000290
53.994850	0.000297
53.996500	0.000267
53.998167	0.000203
53.999833	0.000116
54.001500	0.000016
54.003167	-0.000085
54.004833	-0.000176
54.006500	-0.000244
54.008567	-0.000283
54.010283	-0.000296
54.011967	-0.000289
54.013650	-0.000263
54.015333	-0.000220
54.017000	-0.000164
54.018667	-0.000096
54.020333	-0.000017
54.022000	0.000076
54.023667	0.000180
54.025333	0.000287
54.027000	0.000388
54.028667	0.000476
54.030350	0.000548
54.032000	0.000605
54.033667	0.000649
54.035333	0.000684
54.037000	0.000713
54.038667	0.000735
54.040333	0.000751
54.042333	0.000757
54.044000	0.000742
54.045667	0.000696
54.047350	0.000616
54.049000	0.000508
54.050667	0.000382
54.052333	0.000248
54.054000	0.000119
54.055667	-0.000001
54.057333	-0.000105
54.059000	-0.000187
54.060667	-0.000238
54.062333	-0.000256
54.064000	-0.000243
54.065667	-0.000207
54.067333	-0.000154
54.069000	-0.000091
54.070667	-0.000025
54.072333	0.000042
54.074000	0.000114
54.076033	0.000185
54.077700	0.000249
54.079383	0.000305
54.081033	0.000356
54.082700	0.000409
54.084367	0.000470
54.086033	0.000539
54.087700	0.000614
54.089367	0.000692
54.091033	0.000779
54.092700	0.000879
54.094367	0.000984
54.096033	0.001077
54.097700	0.001141
54.099367	0.001163
54.101033	0.001137
54.102700	0.001066
54.104367	0.000956
54.106033	0.000822
54.107700	0.000670
54.109733	0.000504
54.111433	0.000332
54.113083	0.000161
54.114767	0.000005
54.116417	-0.000127
54.118083	-0.000223
54.119750	-0.000273
54.121433	-0.000270
54.123083	-0.000208
54.124750	-0.000088
54.126417	0.000081
54.128083	0.000278
54.129750	0.000483
54.131417	0.000678
54.133083	0.000851
54.134750	0.000992
54.136417	0.001092
54.138083	0.001151
54.139750	0.001162
54.141417	0.001126
54.143417	0.001044
54.145083	0.000924
54.146750	0.000777
54.148417	0.000614
54.150083	0.000446
54.151750	0.000284
54.153417	0.000136
54.155083	0.000010
54.156750	-0.000087
54.158417	-0.000153
54.160117	-0.000189
54.161783	-0.000201
54.163450	-0.000198
54.165117	-0.000191
54.166783	-0.000193
54.168450	-0.000208
54.170117	-0.000232
54.171783	-0.000262
54.173450	-0.000295
54.175517	-0.000327
54.177200	-0.000351
54.178833	-0.000362
54.180500	-0.000355
54.182167	-0.000327
54.183833	-0.000282
54.185500	-0.000224
54.187167	-0.000151
54.188850	-0.000056
54.190500	0.000060
54.192167	0.000190
54.193833	0.000322
54.195500	0.000442
54.197167	0.000533
54.198833	0.000586
54.200500	0.000600
54.202167	0.000582
54.203833	0.000537
54.205500	0.000466
54.207167	0.000367
54.209167	0.000242
54.210833	0.000100
54.212500	-0.000048
54.214167	-0.000195
54.215833	-0.000337
54.217500	-0.000467
54.219167	-0.000576
54.220833	-0.000653
54.222500	-0.000692
54.224167	-0.000697
54.225833	-0.000674
54.227500	-0.000630
54.229167	-0.000569
54.230833	-0.000490
54.232500	-0.000386
54.234167	-0.000258
54.235833	-0.000109
54.237500	0.000048
54.239167	0.000200
54.240833	0.000337
54.242900	0.000454
54.244550	0.000548
54.246200	0.000616
54.247883	0.000658
54.249550	0.000675
54.251217	0.000673
54.252867	0.000656
54.254550	0.000623
54.256200	0.000572
54.257883	0.000509
54.259533	0.000439
54.261217	0.000370
54.262867	0.000312
54.264550	0.000275
54.266217	0.000267
54.267883	0.000286
54.269533	0.000329
54.271217	0.000388
54.272867	0.000455
54.274550	0.000520
54.276533	0.000575
54.278200	0.000617
54.279867	0.000644
54.281533	0.000663
54.283200	0.000675
54.284867	0.000678
54.286533	0.000667
54.288200	0.000642
54.289867	0.000615
54.291533	0.000598
54.293183	0.000591
54.294850	0.000592
54.296517	0.000597
54.298183	0.000600
54.299850	0.000594
54.301517	0.000571
54.303183	0.000523
54.304850	0.000447
54.306517	0.000346
54.308183	0.000226
54.310167	0.000093
54.311867	-0.000045
54.313500	-0.000183
54.315167	-0.000319
54.316833	-0.000453
54.318500	-0.000578
54.320167	-0.000679
54.321833	-0.000741
54.323500	-0.000755
54.325167	-0.000726
54.326833	-0.000672
54.328500	-0.000607
54.330167	-0.000546
54.331833	-0.000501
54.333500	-0.000475
54.335167	-0.000465
54.336833	-0.000465
54.338500	-0.000464
54.340167	-0.000456
54.342183	-0.000436
54.343833	-0.000407
54.345500	-0.000373
54.347167	-0.000338
54.348833	-0.000299
54.350500	-0.000253
54.352167	-0.000190
54.353833	-0.000108
54.355517	-0.000013
54.357167	0.000086
54.358833	0.000174
54.360500	0.000242
54.362167	0.000284
54.363833	0.000303
54.365500	0.000301
54.367167	0.000287
54.368833	0.000264
54.370500	0.000235
54.372167	0.000200
54.373833	0.000160
54.375833	0.000116
54.377500	0.000073
54.379167	0.000033
54.380900	0.000001
54.382500	-0.000021
54.384167	-0.000034
54.385833	-0.000043
54.387500	-0.000056
54.389167	-0.000076
54.390833	-0.000105
54.392500	-0.000141
54.394167	-0.000179
54.395833	-0.000212
54.397500	-0.000234
54.399167	-0.000244
54.400833	-0.000245
54.402500	-0.000242
54.404167	-0.000237
54.405833	-0.000230
54.407500	-0.000220
54.409567	-0.000204
54.411233	-0.000176
54.412867	-0.000128
54.414533	-0.000054
54.416217	0.000040
54.417867	0.000141
54.419533	0.000238
54.421200	0.000324
54.422867	0.000398
54.424533	0.000460
54.426200	0.000512
54.427867	0.000555
54.429533	0.000590
54.431200	0.000620
54.432883	0.000642
54.434533	0.000658
54.436200	0.000666
54.437867	0.000667
54.439533	0.000660
54.441200	0.000643
54.443233	0.000624
54.444867	0.000615
54.446533	0.000620
54.448200	0.000637
54.449867	0.000654
54.451533	0.000657
54.453200	0.000645
54.454867	0.000616
54.456533	0.000570
54.458200	0.000505
54.459850	0.000422
54.461517	0.000331
54.463183	0.000242
54.464850	0.000162
54.466517	0.000092
54.468200	0.000035
54.469850	-0.000012
54.471517	-0.000050
54.473183	-0.000086
54.474850	-0.000121
54.476833	-0.000154
54.478500	-0.000188
54.480167	-0.000227
54.481833	-0.000278
54.483500	-0.000346
54.485167	-0.000431
54.486833	-0.000528
54.488500	-0.000636
54.490167	-0.000751
54.491833	-0.000866
54.493500	-0.000968
54.495167	-0.001044
54.496833	-0.001093
54.498500	-0.001118
54.500167	-0.001116
54.501833	-0.001087
54.503533	-0.001031
54.505167	-0.000955
54.506833	-0.000866
54.508500	-0.000773
54.510500	-0.000683
54.512200	-0.000599
54.513867	-0.000523
54.515500	-0.000451
54.517167	-0.000381
54.518833	-0.000308
54.520500	-0.000228
54.522167	-0.000140
54.523833	-0.000045
54.525500	0.000055
54.527167	0.000158
54.528833	0.000254
54.530500	0.000335
54.532167	0.000397
54.533833	0.000435
54.535500	0.000445
54.537167	0.000423
54.538833	0.000368
54.540500	0.000284
54.542517	0.000177
54.544167	0.000061
54.545833	-0.000049
54.547500	-0.000139
54.549167	-0.000198
54.550833	-0.000221
54.552500	-0.000203
54.554167	-0.000147
54.555833	-0.000057
54.557500	0.000056
54.559167	0.000183
54.560833	0.000310
54.562500	0.000424
54.564167	0.000517
54.565833	0.000582
54.567500	0.000620
54.569167	0.000634
54.570833	0.000629
54.572500	0.000610
54.574167	0.000583
54.576167	0.000556
54.577833	0.000534
54.579500	0.000522
54.581167	0.000519
54.582833	0.000527
54.584500	0.000547
54.586167	0.000579
54.587833	0.000622
54.589500	0.000668
54.591167	0.000708
54.592867	0.000735
54.594533	0.000742
54.596200	0.000730
54.597867	0.000704
54.599550	0.000668
54.601200	0.000624
54.602867	0.000570
54.604533	0.000498
54.606200	0.000408
54.607867	0.000301
54.609900	0.000182
54.611567	0.000052
54.613200	-0.000092
54.614900	-0.000241
54.616533	-0.000382
54.618200	-0.000500
54.619867	-0.000591
54.621533	-0.000655
54.623200	-0.000700
54.624867	-0.000729
54.626533	-0.000740
54.628200	-0.000729
54.629867	-0.000694
54.631533	-0.000640
54.633200	-0.000580
54.634867	-0.000526
54.636533	-0.000483
54.638200	-0.000449
54.639867	-0.000421
54.641533	-0.000398
54.643533	-0.000382
54.645200	-0.000373
54.646900	-0.000367
54.648533	-0.000353
54.650200	-0.000325
54.651867	-0.000283
54.653567	-0.000231
54.655200	-0.000174
54.656867	-0.000116
54.658533	-0.000057
54.660183	0.000003
54.661850	0.000063
54.663517	0.000116
54.665183	0.000153
54.666850	0.000164
54.668517	0.000152
54.670217	0.000123
54.671850	0.000081
54.673517	0.000030
54.675183	-0.000027
54.677167	-0.000085
54.678833	-0.000141
54.680500	-0.000193
54.682167	-0.000239
54.683833	-0.000273
54.685500	-0.000286
54.687167	-0.000273
54.688833	-0.000233
54.690500	-0.000172
54.692167	-0.000094
54.693833	-0.000001
54.695500	0.000105
54.697167	0.000214
54.698833	0.000316
54.700500	0.000403
54.702167	0.000474
54.703833	0.000531
54.705500	0.000577
54.707167	0.000613
54.709183	0.000638
54.710833	0.000653
54.712500	0.000656
54.714183	0.000649
54.715833	0.000643
54.717500	0.000647
54.719167	0.000667
54.720833	0.000701
54.722500	0.000741
54.724167	0.000778
54.725833	0.000803
54.727500	0.000806
54.729167	0.000780
54.730833	0.000716
54.732500	0.000609
54.734167	0.000461
54.735833	0.000280
54.737517	0.000075
54.739167	-0.000139
54.740833	-0.000352
54.742833	-0.000555
54.744500	-0.000737
54.746167	-0.000888
54.747833	-0.000995
54.749500	-0.001048
54.751167	-0.001043
54.752833	-0.000983
54.754500	-0.000874
54.756167	-0.000725
54.757833	-0.000551
54.759500	-0.000367
54.761167	-0.000183
54.762833	-0.000004
54.764500	0.000163
54.766167	0.000311
54.767833	0.000431
54.769500	0.000522
54.771167	0.000587
54.772833	0.000634
54.774500	0.000668
54.776533	0.000688
54.778200	0.000697
54.779867	0.000695
54.781533	0.000682
54.783200	0.000652
54.784883	0.000603
54.786533	0.000540
54.788200	0.000471
54.789867	0.000404
54.791533	0.000345
54.793200	0.000295
54.794867	0.000259
54.796533	0.000237
54.798200	0.000230
54.799867	0.000233
54.801533	0.000244
54.803200	0.000262
54.804867	0.000293
54.806533	0.000336
54.808200	0.000386
54.810250	0.000434
54.811900	0.000469
54.813533	0.000479
54.815217	0.000453
54.816867	0.000392
54.818567	0.000310
54.820200	0.000225
54.821867	0.000149
54.823533	0.000087
54.825200	0.000039
54.826900	0.000003
54.828533	-0.000020
54.830200	-0.000026
54.831867	-0.000013
54.833533	0.000014
54.835200	0.000049
54.836867	0.000089
54.838533	0.000130
54.840200	0.000169
54.841867	0.000199
54.843850	0.000218
54.845517	0.000223
54.847183	0.000213
54.848867	0.000195
54.850517	0.000178
54.852183	0.000167
54.853850	0.000161
54.855517	0.000151
54.857200	0.000131
54.858850	0.000095
54.860500	0.000044
54.862167	-0.000020
54.863833	-0.000096
54.865500	-0.000187
54.867167	-0.000293
54.868833	-0.000410
54.870500	-0.000526
54.872167	-0.000634
54.873833	-0.000727
54.875500	-0.000798
54.877500	-0.000840
54.879167	-0.000849
54.880833	-0.000823
54.882500	-0.000762
54.884167	-0.000674
54.885833	-0.000568
54.887500	-0.000456
54.889167	-0.000344
54.890833	-0.000240
54.892500	-0.000146
54.894167	-0.000067
54.895833	-0.000003
54.897500	0.000043
54.899167	0.000079
54.900833	0.000112
54.902500	0.000143
54.904167	0.000172
54.905833	0.000189
54.907500	0.000187
54.909167	0.000163
54.911200	0.000120
54.912833	0.000064
54.914500	-0.000000
54.916167	-0.000073
54.917833	-0.000157
54.919500	-0.000255
54.921167	-0.000365
54.922850	-0.000482
54.924500	-0.000603
54.926167	-0.000725
54.927833	-0.000837
54.929500	-0.000928
54.931167	-0.000983
54.932833	-0.000992
54.934500	-0.000955
54.936167	-0.000884
54.937833	-0.000794
54.939500	-0.000698
54.941167	-0.000603
54.943167	-0.000511
54.944833	-0.000422
54.946500	-0.000338
54.948183	-0.000267
54.949833	-0.000216
54.951500	-0.000193
54.953167	-0.000198
54.954833	-0.000227
54.956500	-0.000275
54.958167	-0.000341
54.959833	-0.000417
54.961500	-0.000491
54.963167	-0.000547
54.964833	-0.000572
54.966500	-0.000558
54.968167	-0.000514
54.969833	-0.000451
54.971500	-0.000385
54.973167	-0.000325
54.974833	-0.000278
54.976867	-0.000249
54.978550	-0.000240
54.980200	-0.000254
54.981867	-0.000288
54.983533	-0.000341
54.985200	-0.000409
54.986867	-0.000487
54.988533	-0.000571
54.990200	-0.000655
54.991867	-0.000731
54.993533	-0.000786
54.995200	-0.000807
54.996867	-0.000779
54.998533	-0.000698
55.000200	-0.000569
55.001867	-0.000409
55.003533	-0.000237
55.005200	-0.000066
55.006867	0.000090
55.008533	0.000225
55.010550	0.000336
55.012200	0.000426
55.013883	0.000493
55.015533	0.000535
55.017217	0.000549
55.018867	0.000535
55.020550	0.000496
55.022200	0.000445
55.023883	0.000395
55.025533	0.000358
55.027200	0.000339
55.028850	0.000341
55.030533	0.000368
55.032183	0.000420
55.033867	0.000487
55.035517	0.000555
55.037200	0.000614
55.038850	0.000660
55.040533	0.000685
55.042183	0.000691
55.044167	0.000683
55.045833	0.000663
55.047500	0.000630
55.049167	0.000586
55.050833	0.000537
55.052500	0.000493
55.054167	0.000469
55.055833	0.000475
55.057500	0.000511
55.059167	0.000571
55.060833	0.000646
55.062500	0.000730
55.064167	0.000820
55.065833	0.000911
55.067500	0.000992
55.069167	0.001054
55.070833	0.001091
55.072500	0.001097
55.074167	0.001068
55.075833	0.001004
55.077833	0.000912
55.079500	0.000795
55.081167	0.000660
55.082833	0.000521
55.084500	0.000392
55.086167	0.000286
55.087833	0.000214
55.089500	0.000177
55.091167	0.000168
55.092833	0.000187
55.094500	0.000231
55.096167	0.000300
55.097833	0.000393
55.099500	0.000505
55.101167	0.000625
55.102833	0.000740
55.104500	0.000833
55.106167	0.000892
55.107833	0.000909
55.109833	0.000888
55.111500	0.000832
55.113167	0.000745
55.114850	0.000638
55.116583	0.000521
55.118167	0.000407
55.119833	0.000306
55.121500	0.000226
55.123167	0.000174
55.124833	0.000155
55.126500	0.000169
55.128167	0.000213
55.129833	0.000275
55.131500	0.000342
55.133167	0.000399
55.134833	0.000432
55.136500	0.000430
55.138167	0.000389
55.139833	0.000310
55.141500	0.000196
55.143533	0.000054
55.145200	-0.000111
55.146867	-0.000289
55.148533	-0.000465
55.150200	-0.000624
55.151867	-0.000754
55.153533	-0.000846
55.155200	-0.000894
55.156867	-0.000902
55.158533	-0.000879
55.160200	-0.000836
55.161867	-0.000784
55.163533	-0.000733
55.165200	-0.000685
55.166867	-0.000639
55.168533	-0.000592
55.170200	-0.000544
55.171883	-0.000495
55.173533	-0.000449
55.175200	-0.000405
55.177200	-0.000358
55.178867	-0.000302
55.180533	-0.000231
55.182200	-0.000139
55.183867	-0.000031
55.185533	0.000088
55.187200	0.000205
55.188867	0.000306
55.190533	0.000378
55.192200	0.000418
55.193850	0.000427
55.195517	0.000410
55.197183	0.000371
55.198850	0.000320
55.200517	0.000272
55.202183	0.000231
55.203850	0.000201
55.205517	0.000184
55.207183	0.000183
55.208850	0.000201
55.210850	0.000239
55.212517	0.000293
55.214183	0.000359
55.215850	0.000427
55.217517	0.000484
55.219183	0.000515
55.220850	0.000507
55.222517	0.000450
55.224183	0.000342
55.225850	0.000181
55.227500	-0.000026
55.229167	-0.000266
55.230833	-0.000516
55.232500	-0.000750
55.234167	-0.000954
55.235833	-0.001120
55.237500	-0.001243
55.239167	-0.001319
55.240833	-0.001344
55.242500	-0.001317
55.244500	-0.001240
55.246167	-0.001120
55.247833	-0.000963
55.249500	-0.000780
55.251167	-0.000589
55.252833	-0.000404
55.254500	-0.000237
55.256183	-0.000097
55.257833	0.000010
55.259500	0.000083
55.261167	0.000134
55.262833	0.000176
55.264500	0.000214
55.266167	0.000248
55.267833	0.000276
55.269500	0.000302
55.271167	0.000333
55.272833	0.000373
55.274500	0.000425
55.276167	0.000489
55.278167	0.000559
55.279867	0.000635
55.281533	0.000713
55.283183	0.000785
55.284833	0.000843
55.286500	0.000881
55.288167	0.000898
55.289833	0.000891
55.291500	0.000854
55.293167	0.000791
55.294833	0.000702
55.296500	0.000590
55.298167	0.000456
55.299833	0.000308
55.301500	0.000160
55.303167	0.000022
55.304833	-0.000103
55.306500	-0.000216
55.308167	-0.000314
55.310167	-0.000391
55.311833	-0.000439
55.313500	-0.000456
55.315167	-0.000442
55.316833	-0.000404
55.318500	-0.000344
55.320167	-0.000268
55.321833	-0.000183
55.323500	-0.000100
55.325167	-0.000028
55.326883	0.000029
55.328533	0.000070
55.330217	0.000094
55.331867	0.000103
55.333550	0.000096
55.335200	0.000072
55.336883	0.000028
55.338533	-0.000035
55.340217	-0.000108
55.341867	-0.000175
55.343917	-0.000223
55.345583	-0.000243
55.347250	-0.000234
55.348917	-0.000195
55.350617	-0.000127
55.352267	-0.000034
55.353917	0.000075
55.355583	0.000189
55.357250	0.000298
55.358917	0.000395
55.360583	0.000474
55.362250	0.000524
55.363917	0.000539
55.365583	0.000512
55.367250	0.000440
55.368917	0.000328
55.370583	0.000188
55.372250	0.000036
55.373917	-0.000112
55.375583	-0.000241
55.377650	-0.000346
55.379250	-0.000425
55.380983	-0.000477
55.382583	-0.000497
55.384250	-0.000482
55.385933	-0.000427
55.387583	-0.000339
55.389250	-0.000222
55.390917	-0.000080
55.392583	0.000078
55.394250	0.000240
55.395917	0.000391
55.397583	0.000518
55.399250	0.000608
55.400917	0.000659
55.402583	0.000674
55.404250	0.000659
55.405917	0.000613
55.407583	0.000538
55.409250	0.000434
55.411250	0.000304
55.412917	0.000154
55.414583	-0.000003
55.416250	-0.000152
55.417917	-0.000281
55.419583	-0.000385
55.421250	-0.000465
55.422917	-0.000523
55.424583	-0.000560
55.426283	-0.000579
55.427950	-0.000589
55.429617	-0.000601
55.431283	-0.000625
55.432950	-0.000661
55.434617	-0.000707
55.436283	-0.000757
55.437950	-0.000810
55.439617	-0.000864
55.441283	-0.000912
55.442950	-0.000942
55.444950	-0.000947
55.446617	-0.000922
55.448283	-0.000864
55.449950	-0.000775
55.451617	-0.000661
55.453283	-0.000530
55.454950	-0.000392
55.456617	-0.000251
55.458283	-0.000109
55.459950	0.000033
55.461617	0.000169
55.463283	0.000293
55.464950	0.000403
55.466617	0.000497
55.468283	0.000572
55.469950	0.000623
55.471617	0.000649
55.473283	0.000647
55.474950	0.000615
55.476967	0.000550
55.478600	0.000449
55.480267	0.000308
55.481933	0.000128
55.483600	-0.000092
55.485267	-0.000343
55.486933	-0.000617
55.488600	-0.000899
55.490267	-0.001172
55.491933	-0.001419
55.493600	-0.001623
55.495267	-0.001769
55.496933	-0.001842
55.498600	-0.001835
55.500250	-0.001748
55.501917	-0.001588
55.503583	-0.001363
55.505250	-0.001090
55.506917	-0.000792
55.508583	-0.000492
55.510583	-0.000209
55.512250	0.000044
55.513917	0.000258
55.515583	0.000425
55.517250	0.000538
55.518917	0.000596
55.520583	0.000600
55.522250	0.000554
55.523917	0.000466
55.525617	0.000351
55.527250	0.000227
55.528917	0.000113
55.530583	0.000023
55.532250	-0.000037
55.533917	-0.000069
55.535583	-0.000079
55.537250	-0.000075
55.538917	-0.000069
55.540583	-0.000069
55.542267	-0.000081
55.544283	-0.000103
55.545950	-0.000133
55.547583	-0.000168
55.549250	-0.000209
55.550917	-0.000254
55.552583	-0.000302
55.554250	-0.000350
55.555917	-0.000398
55.557583	-0.000439
55.559250	-0.000467
55.560917	-0.000475
55.562583	-0.000461
55.564250	-0.000426
55.565917	-0.000378
55.567583	-0.000322
55.569250	-0.000267
55.570917	-0.000219
55.572583	-0.000181
55.574250	-0.000156
55.575917	-0.000142
55.577917	-0.000138
55.579583	-0.000138
55.581250	-0.000136
55.582917	-0.000128
55.584583	-0.000109
55.586250	-0.000082
55.587917	-0.000048
55.589583	-0.000011
55.591250	0.000032
55.592917	0.000081
55.594583	0.000134
55.596250	0.000192
55.597917	0.000255
55.599583	0.000323
55.601250	0.000389
55.602917	0.000444
55.604583	0.000480
55.606250	0.000491
55.607917	0.000477
55.609583	0.000443
55.611583	0.000399
55.613250	0.000357
55.614917	0.000320
55.616583	0.000293
55.618250	0.000273
55.619917	0.000259
55.621583	0.000252
55.623250	0.000254
55.624917	0.000267
55.626583	0.000292
55.628250	0.000332
55.629917	0.000388
55.631583	0.000458
55.633250	0.000533
55.634917	0.000601
55.636583	0.000649
55.638250	0.000671
55.639917	0.000667
55.641583	0.000644
55.643250	0.000609
55.645367	0.000568
55.647033	0.000517
55.648683	0.000449
55.650333	0.000363
55.652000	0.000260
55.653667	0.000149
55.655333	0.000037
55.657000	-0.000069
55.658667	-0.000165
55.660333	-0.000251
55.662017	-0.000325
55.663667	-0.000387
55.665333	-0.000443
55.667000	-0.000499
55.668667	-0.000561
55.670333	-0.000626
55.672000	-0.000688
55.673667	-0.000742
55.675333	-0.000784
55.677350	-0.000815
55.679000	-0.000838
55.680683	-0.000857
55.682367	-0.000869
55.684000	-0.000863
55.685667	-0.000829
55.687333	-0.000757
55.689017	-0.000642
55.690667	-0.000486
55.692333	-0.000294
55.694000	-0.000078
55.695667	0.000151
55.697333	0.000377
55.699000	0.000585
55.700667	0.000763
55.702333	0.000907
55.704000	0.001020
55.705667	0.001099
55.707333	0.001140
55.709000	0.001139
55.711000	0.001093
55.712667	0.001007
55.714333	0.000886
55.716000	0.000738
55.717667	0.000575
55.719333	0.000404
55.721000	0.000233
55.722667	0.000069
55.724333	-0.000079
55.726000	-0.000210
55.727667	-0.000323
55.729333	-0.000419
55.731000	-0.000500
55.732667	-0.000563
55.734333	-0.000604
55.736000	-0.000619
55.737667	-0.000605
55.739333	-0.000566
55.741000	-0.000506
55.742667	-0.000432
55.744667	-0.000345
55.746333	-0.000249
55.748017	-0.000153
55.749667	-0.000062
55.751333	0.000016
55.753000	0.000077
55.754667	0.000121
55.756333	0.000150
55.758000	0.000165
55.759667	0.000166
55.761333	0.000155
55.763000	0.000136
55.764667	0.000113
55.766333	0.000089
55.768000	0.000064
55.769667	0.000039
55.771333	0.000011
55.773000	-0.000019
55.774667	-0.000053
55.776367	-0.000090
55.778383	-0.000128
55.780033	-0.000164
55.781700	-0.000196
55.783383	-0.000218
55.785033	-0.000226
55.786700	-0.000221
55.788367	-0.000209
55.790033	-0.000189
55.791700	-0.000162
55.793367	-0.000124
55.795033	-0.000073
55.796700	-0.000010
55.798367	0.000062
55.800033	0.000133
55.801700	0.000196
55.803367	0.000243
55.805033	0.000269
55.806700	0.000269
55.808367	0.000242
55.810033	0.000193
55.812033	0.000132
55.813700	0.000064
55.815400	-0.000003
55.817033	-0.000067
55.818700	-0.000130
55.820367	-0.000198
55.822033	-0.000273
55.823700	-0.000349
55.825367	-0.000419
55.827033	-0.000473
55.828700	-0.000501
55.830367	-0.000500
55.832033	-0.000470
55.833700	-0.000416
55.835367	-0.000346
55.837033	-0.000266
55.838700	-0.000181
55.840367	-0.000096
55.842033	-0.000013
55.843700	0.000069
55.845767	0.000146
55.847417	0.000208
55.849100	0.000249
55.850767	0.000263
55.852417	0.000246
55.854083	0.000197
55.855750	0.000117
55.857417	0.000013
55.859083	-0.000099
55.860750	-0.000199
55.862417	-0.000275
55.864083	-0.000324
55.865750	-0.000355
55.867417	-0.000376
55.869083	-0.000389
55.870750	-0.000394
55.872417	-0.000390
55.874083	-0.000384
55.875750	-0.000384
55.877750	-0.000393
55.879417	-0.000411
55.881083	-0.000437
55.882750	-0.000470
55.884417	-0.000511
55.886083	-0.000563
55.887750	-0.000629
55.889417	-0.000704
55.891083	-0.000776
55.892750	-0.000829
55.894417	-0.000855
55.896083	-0.000852
55.897750	-0.000830
